index,length,token_count,unique_words,type_token_ratio,Flesch_Reading_ease_score,average_syllables_per_word,average_sentence_length,percentage_monosyllabic_words,percentage_polysyllabic_words
3525,28,42,20,0.7142857142857143,76.55600000000001,1.1071428571428572,28.0,0.7142857142857143,0.03571428571428571
3526,65,97,42,0.6461538461538462,85.27457142857145,1.2461538461538462,13.0,0.7538461538461538,0.046153846153846156
3527,146,190,92,0.6301369863013698,34.19912751677853,1.821917808219178,20.857142857142858,0.5753424657534246,0.2054794520547945
3528,64,97,35,0.546875,46.678076923076944,1.03125,64.0,0.609375,0.015625
3529,42,53,31,0.7380952380952381,57.35742424242429,1.6666666666666667,14.0,0.7142857142857143,0.16666666666666666
3530,52,62,40,0.7692307692307693,27.46333333333334,1.8653846153846154,26.0,0.5576923076923077,0.3076923076923077
3531,14,20,12,0.8571428571428571,77.81071428571428,1.3571428571428572,14.0,0.6428571428571429,0.0
3532,63,110,33,0.5238095238095238,76.37103225806452,1.4444444444444444,6.3,0.5396825396825397,0.015873015873015872
3533,67,104,40,0.5970149253731343,31.72500000000001,1.208955223880597,67.0,0.7014925373134329,0.08955223880597014
3534,72,94,57,0.7916666666666666,56.005000000000024,1.6388888888888888,12.0,0.6388888888888888,0.20833333333333334
3535,176,230,110,0.625,62.05267275097785,1.5568181818181819,13.538461538461538,0.6477272727272727,0.1534090909090909
3536,174,254,102,0.5862068965517241,63.952843137254916,1.5172413793103448,11.6,0.6609195402298851,0.13218390804597702
3537,38,69,28,0.7368421052631579,74.86500000000002,0.9473684210526315,38.0,0.631578947368421,0.0
3538,79,106,50,0.6329113924050633,51.905548780487806,1.6455696202531647,19.75,0.6582278481012658,0.13924050632911392
3539,183,222,114,0.6229508196721312,45.123543543543576,1.6830601092896176,20.333333333333332,0.6065573770491803,0.1912568306010929
3540,168,212,116,0.6904761904761905,35.91379310344831,1.7321428571428572,28.0,0.6130952380952381,0.15476190476190477
3541,41,56,29,0.7073170731707317,64.66285714285716,1.4634146341463414,20.5,0.6585365853658537,0.07317073170731707
3542,15,20,13,0.8666666666666667,61.890000000000015,1.5333333333333334,15.0,0.6,0.06666666666666667
3543,59,107,35,0.5932203389830508,84.63966666666668,1.2033898305084745,11.8,0.6949152542372882,0.01694915254237288
3544,13,24,12,0.9230769230769231,77.81071428571428,1.4615384615384615,13.0,0.6923076923076923,0.0
3545,59,99,39,0.6610169491525424,66.71030303030307,1.3389830508474576,19.666666666666668,0.6610169491525424,0.05084745762711865
3546,37,81,20,0.5405405405405406,102.06818181818183,1.054054054054054,5.285714285714286,0.7297297297297297,0.0
3547,272,365,140,0.5147058823529411,38.991493506493526,1.7279411764705883,24.727272727272727,0.5625,0.1948529411764706
3548,253,330,141,0.5573122529644269,35.98815732758621,1.8814229249011858,15.8125,0.5691699604743083,0.24110671936758893
3549,86,107,62,0.7209302325581395,29.82435240963858,1.7790697674418605,21.5,0.5,0.2558139534883721
3550,18,36,12,0.6666666666666666,89.89642857142859,0.9444444444444444,18.0,0.6111111111111112,0.0
3551,14,20,12,0.8571428571428571,77.81071428571428,1.3571428571428572,14.0,0.6428571428571429,0.0
3552,60,84,44,0.7333333333333333,21.32758620689657,1.7833333333333334,30.0,0.5666666666666667,0.25
3553,45,72,33,0.7333333333333333,58.17625000000004,1.6222222222222222,11.25,0.4888888888888889,0.1111111111111111
3554,90,145,56,0.6222222222222222,69.35369565217393,1.5,12.857142857142858,0.7222222222222222,0.12222222222222222
3555,83,115,71,0.8554216867469879,25.045000000000016,1.9397590361445782,27.666666666666668,0.5903614457831325,0.2289156626506024
3556,71,126,45,0.6338028169014085,83.9317142857143,1.1549295774647887,14.2,0.6901408450704225,0.04225352112676056
3557,24,35,22,0.9166666666666666,42.71600000000004,1.7083333333333333,24.0,0.5833333333333334,0.20833333333333334
3558,303,383,173,0.570957095709571,54.444093567251485,1.603960396039604,16.833333333333332,0.5610561056105611,0.11551155115511551
3559,58,112,37,0.6379310344827587,60.831956521739144,0.9310344827586207,58.0,0.6551724137931034,0.0
3560,14,19,11,0.7857142857142857,83.85357142857143,1.2857142857142858,14.0,0.7142857142857143,0.0
3561,146,180,91,0.6232876712328768,42.95700000000002,1.726027397260274,20.857142857142858,0.6438356164383562,0.2328767123287671
3562,37,56,33,0.8918918918918919,53.15479729729731,1.5945945945945945,18.5,0.6216216216216216,0.1891891891891892
3563,46,86,27,0.5869565217391305,100.47318181818183,1.1304347826086956,6.571428571428571,0.782608695652174,0.0
3564,45,80,20,0.4444444444444444,87.25788461538464,1.0222222222222221,22.5,0.7111111111111111,0.0
3565,604,731,300,0.4966887417218543,39.613766233766256,1.7466887417218544,21.571428571428573,0.5761589403973509,0.18543046357615894
3566,27,43,24,0.8888888888888888,69.23333333333335,1.5185185185185186,9.0,0.6296296296296297,0.1111111111111111
3567,46,85,30,0.6521739130434783,100.47318181818183,1.1304347826086956,6.571428571428571,0.8043478260869565,0.021739130434782608
3568,90,118,64,0.7111111111111111,54.97173387096777,1.5666666666666667,22.5,0.6777777777777778,0.13333333333333333
3569,162,219,104,0.6419753086419753,65.38452811244981,1.5432098765432098,13.5,0.6975308641975309,0.13580246913580246
3570,102,155,70,0.6862745098039216,59.90363513513515,1.7450980392156863,10.2,0.696078431372549,0.19607843137254902
3571,354,467,200,0.5649717514124294,45.025378151260526,1.7231638418079096,16.857142857142858,0.596045197740113,0.20903954802259886
3572,170,215,120,0.7058823529411765,44.53138086062944,1.7176470588235293,18.88888888888889,0.5941176470588235,0.17058823529411765
3573,52,64,42,0.8076923076923077,53.72461538461542,1.6538461538461537,13.0,0.6346153846153846,0.21153846153846154
3574,18,36,12,0.6666666666666666,98.25250000000001,1.0555555555555556,9.0,0.7222222222222222,0.0
3575,102,177,63,0.6176470588235294,67.825,1.3137254901960784,14.571428571428571,0.6274509803921569,0.0784313725490196
3576,84,122,62,0.7380952380952381,65.74071428571429,1.5238095238095237,12.0,0.6547619047619048,0.11904761904761904
3577,84,102,59,0.7023809523809523,44.92977941176471,1.6785714285714286,21.0,0.5833333333333334,0.19047619047619047
3578,16,36,10,0.625,103.56750000000001,1.3125,4.0,0.9375,0.0
3579,70,123,37,0.5285714285714286,95.76658653846157,1.1285714285714286,8.75,0.7285714285714285,0.0
3580,60,103,37,0.6166666666666667,89.94357142857143,1.2,8.571428571428571,0.75,0.06666666666666667
3581,69,113,45,0.6521739130434783,82.27289473684212,1.4782608695652173,9.857142857142858,0.8840579710144928,0.11594202898550725
3582,544,716,297,0.5459558823529411,44.08391494435617,1.7628676470588236,16.0,0.59375,0.22977941176470587
3583,62,112,47,0.7580645161290323,76.01446969696971,1.2741935483870968,10.333333333333334,0.6129032258064516,0.0967741935483871
3584,85,113,59,0.6941176470588235,34.50319767441863,1.8,21.25,0.5529411764705883,0.23529411764705882
3585,64,87,43,0.671875,71.16076923076923,1.515625,9.142857142857142,0.6875,0.125
3586,256,349,123,0.48046875,62.162179487179515,1.5859375,12.19047619047619,0.6328125,0.1328125
3587,13,21,10,0.7692307692307693,71.76785714285715,1.5384615384615385,13.0,0.6153846153846154,0.0
3588,396,576,176,0.4444444444444444,72.7114769975787,1.547979797979798,8.081632653061224,0.7247474747474747,0.14646464646464646
3589,107,128,74,0.6915887850467289,28.246666666666698,1.8037383177570094,26.75,0.5327102803738317,0.2336448598130841
3590,32,47,29,0.90625,61.17708333333337,1.59375,10.666666666666666,0.625,0.15625
3591,22,39,16,0.7272727272727273,99.23460526315789,1.0,11.0,0.7272727272727273,0.0
3592,154,205,91,0.5909090909090909,53.83388888888891,1.6103896103896105,22.0,0.6948051948051948,0.15584415584415584
3593,47,90,22,0.46808510638297873,95.99774774774775,0.9148936170212766,15.666666666666666,0.6595744680851063,0.0
3594,59,95,33,0.559322033898305,85.14861635220127,1.1016949152542372,19.666666666666668,0.711864406779661,0.01694915254237288
3595,60,97,41,0.6833333333333333,86.46666666666668,1.1833333333333333,10.0,0.6833333333333333,0.05
3596,33,45,30,0.9090909090909091,61.05125000000001,1.4848484848484849,16.5,0.696969696969697,0.21212121212121213
3597,92,132,72,0.782608695652174,70.39625000000002,1.4456521739130435,11.5,0.6630434782608695,0.13043478260869565
3598,124,163,81,0.6532258064516129,35.4455537190083,1.6935483870967742,24.8,0.5161290322580645,0.1935483870967742
3599,472,595,217,0.4597457627118644,44.6802931106472,1.7118644067796611,18.88,0.6038135593220338,0.2076271186440678
3600,46,85,35,0.7608695652173914,86.42250000000001,1.3043478260869565,7.666666666666667,0.7391304347826086,0.06521739130434782
3601,86,115,56,0.6511627906976745,71.85318681318684,1.5232558139534884,12.285714285714286,0.7093023255813954,0.09302325581395349
3602,52,74,39,0.75,44.97515384615386,1.7884615384615385,10.4,0.5769230769230769,0.2692307692307692
3603,66,86,48,0.7272727272727273,31.381592039801006,1.8333333333333333,22.0,0.5757575757575758,0.2878787878787879
3604,96,130,69,0.71875,55.56915384615385,1.6666666666666667,19.2,0.6145833333333334,0.08333333333333333
3605,70,118,39,0.5571428571428572,91.454375,1.0714285714285714,17.5,0.7857142857142857,0.014285714285714285
3606,14,20,12,0.8571428571428571,71.76785714285715,1.4285714285714286,14.0,0.7142857142857143,0.07142857142857142
3607,55,68,48,0.8727272727272727,55.45526315789476,1.6181818181818182,18.333333333333332,0.6909090909090909,0.18181818181818182
3608,43,59,34,0.7906976744186046,54.591428571428594,1.5116279069767442,21.5,0.6046511627906976,0.16279069767441862
3609,117,148,79,0.6752136752136753,29.118336134453784,1.8461538461538463,23.4,0.6153846153846154,0.2905982905982906
3610,50,88,31,0.62,94.07572727272729,1.08,10.0,0.72,0.04
3611,33,50,27,0.8181818181818182,55.99049019607847,1.696969696969697,11.0,0.6060606060606061,0.24242424242424243
3612,421,556,216,0.5130641330166271,55.13165361562258,1.6152019002375297,17.541666666666668,0.6484560570071259,0.14014251781472684
3613,38,64,31,0.8157894736842105,78.67076923076925,1.394736842105263,12.666666666666666,0.7894736842105263,0.05263157894736842
3614,51,71,41,0.803921568627451,76.55433333333335,1.3137254901960784,17.0,0.7254901960784313,0.0784313725490196
3615,57,90,33,0.5789473684210527,80.30636363636367,1.3157894736842106,11.4,0.7192982456140351,0.07017543859649122
3616,109,183,56,0.5137614678899083,90.62719696969697,1.275229357798165,9.083333333333334,0.7706422018348624,0.027522935779816515
3617,665,935,310,0.46616541353383456,57.793706735407625,1.651127819548872,13.854166666666666,0.6706766917293233,0.1849624060150376
3618,67,115,51,0.7611940298507462,56.05642857142857,1.6865671641791045,13.4,0.7313432835820896,0.23880597014925373
3619,97,134,67,0.6907216494845361,52.302384034519974,1.7938144329896908,10.777777777777779,0.6288659793814433,0.23711340206185566
3620,42,69,18,0.42857142857142855,97.38734756097563,1.1428571428571428,10.5,0.8095238095238095,0.0
3621,202,268,104,0.5148514851485149,68.54444444444447,1.5,11.222222222222221,0.6732673267326733,0.10891089108910891
3622,80,135,54,0.675,85.70855855855856,1.1875,13.333333333333334,0.7,0.0375
3623,18,37,13,0.7222222222222222,98.25250000000001,1.0555555555555556,9.0,0.7222222222222222,0.0
3624,67,82,51,0.7611940298507462,38.95771144278609,1.7164179104477613,22.333333333333332,0.5671641791044776,0.208955223880597
3625,48,61,41,0.8541666666666666,34.5204347826087,1.6875,24.0,0.5,0.22916666666666666
3626,108,147,78,0.7222222222222222,42.097368421052664,1.8148148148148149,18.0,0.5740740740740741,0.18518518518518517
3627,90,114,70,0.7777777777777778,29.003043478260906,1.8666666666666667,22.5,0.4888888888888889,0.23333333333333334
3628,58,97,38,0.6551724137931034,82.15653846153849,1.2413793103448276,8.285714285714286,0.6206896551724138,0.05172413793103448
3629,29,38,28,0.9655172413793104,33.38642857142861,1.6551724137931034,29.0,0.5862068965517241,0.2413793103448276
3630,288,398,138,0.4791666666666667,72.18631578947371,1.4583333333333333,9.931034482758621,0.6736111111111112,0.11805555555555555
3631,268,364,152,0.5671641791044776,54.406666666666695,1.5820895522388059,19.142857142857142,0.6007462686567164,0.1417910447761194
3632,150,233,77,0.5133333333333333,73.16900000000001,1.46,10.0,0.7133333333333334,0.1
3633,74,107,55,0.7432432432432432,10.004000000000019,2.054054054054054,24.666666666666668,0.5135135135135135,0.32432432432432434
3634,81,125,62,0.7654320987654321,62.47700000000002,1.5925925925925926,16.2,0.7530864197530864,0.16049382716049382
3635,13,19,10,0.7692307692307693,76.50153846153849,1.3846153846153846,13.0,0.6153846153846154,0.0
3636,283,368,166,0.5865724381625441,30.452944537346752,1.8869257950530036,23.583333333333332,0.5936395759717314,0.254416961130742
3637,109,182,59,0.5412844036697247,74.6380113636364,1.2844036697247707,13.625,0.5963302752293578,0.05504587155963303
3638,331,441,184,0.5558912386706949,69.45183064516131,1.4622356495468278,16.55,0.7220543806646526,0.09969788519637462
3639,79,126,44,0.5569620253164557,84.54384210526318,1.2151898734177216,15.8,0.759493670886076,0.02531645569620253
3640,14,28,12,0.8571428571428571,83.85357142857143,1.2857142857142858,14.0,0.7142857142857143,0.0
3641,83,118,64,0.7710843373493976,50.318809523809534,1.7590361445783131,9.222222222222221,0.5421686746987951,0.21686746987951808
3642,91,162,53,0.5824175824175825,79.42584810126584,1.1428571428571428,18.2,0.6923076923076923,0.04395604395604396
3643,51,69,39,0.7647058823529411,55.39833333333334,1.6666666666666667,17.0,0.6666666666666666,0.13725490196078433
3644,88,121,58,0.6590909090909091,66.965,1.5681818181818181,9.777777777777779,0.6704545454545454,0.14772727272727273
3645,77,101,55,0.7142857142857143,52.930194805194816,1.5844155844155845,7.0,0.4675324675324675,0.12987012987012986
3646,72,96,55,0.7638888888888888,35.354623287671274,1.6111111111111112,36.0,0.6805555555555556,0.2222222222222222
3647,47,67,41,0.8723404255319149,48.73333333333335,1.6808510638297873,15.666666666666666,0.6170212765957447,0.23404255319148937
3648,52,103,27,0.5192307692307693,94.995,1.1538461538461537,6.5,0.7307692307692307,0.038461538461538464
3649,177,277,100,0.5649717514124294,66.96032894736844,1.4689265536723164,22.125,0.7966101694915254,0.0903954802259887
3650,12,17,10,0.8333333333333334,95.955,1.1666666666666667,12.0,0.8333333333333334,0.0
3651,147,220,90,0.6122448979591837,33.43441469489417,1.8775510204081634,13.363636363636363,0.5578231292517006,0.29931972789115646
3652,14,20,12,0.8571428571428571,77.81071428571428,1.3571428571428572,14.0,0.6428571428571429,0.0
3653,86,101,54,0.627906976744186,38.34482758620689,1.6627906976744187,28.666666666666668,0.6162790697674418,0.19767441860465115
3654,46,91,27,0.5869565217391305,100.23097402597405,1.108695652173913,4.181818181818182,0.717391304347826,0.0
3655,14,20,12,0.8571428571428571,77.81071428571428,1.3571428571428572,14.0,0.6428571428571429,0.0
3656,95,119,66,0.6947368421052632,59.90360544217691,1.5894736842105264,15.833333333333334,0.7157894736842105,0.1368421052631579
3657,162,195,96,0.5925925925925926,38.28015394912987,1.8148148148148149,18.0,0.5925925925925926,0.24074074074074073
3658,320,397,169,0.528125,44.74543224299066,1.6,26.666666666666668,0.646875,0.175
3659,64,93,53,0.828125,55.99049019607847,1.75,10.666666666666666,0.609375,0.171875
3660,23,35,22,0.9565217391304348,66.40400000000001,1.4782608695652173,23.0,0.782608695652174,0.08695652173913043
3661,13,19,11,0.8461538461538461,83.0092307692308,1.3076923076923077,13.0,0.6923076923076923,0.0
3662,179,232,99,0.553072625698324,37.89268018018021,1.681564245810056,29.833333333333332,0.6759776536312849,0.24022346368715083
3663,140,156,75,0.5357142857142857,34.21200000000002,1.7142857142857142,28.0,0.6071428571428571,0.17857142857142858
3664,85,111,59,0.6941176470588235,58.870551724137954,1.576470588235294,17.0,0.6823529411764706,0.15294117647058825
3665,263,324,147,0.55893536121673,42.98669514695834,1.6653992395437263,23.90909090909091,0.6197718631178707,0.19011406844106463
3666,137,282,79,0.5766423357664233,65.0250612244898,1.7445255474452555,3.914285714285714,0.656934306569343,0.145985401459854
3667,55,96,33,0.6,88.397,1.1636363636363636,11.0,0.6909090909090909,0.01818181818181818
3668,78,102,59,0.7564102564102564,65.12569444444446,1.4871794871794872,19.5,0.7435897435897436,0.11538461538461539
3669,73,94,59,0.8082191780821918,58.139999999999986,1.5205479452054795,18.25,0.6712328767123288,0.136986301369863
3670,38,67,24,0.631578947368421,98.67808823529413,1.0526315789473684,9.5,0.7368421052631579,0.0
3671,31,58,25,0.8064516129032258,89.52500000000002,1.2258064516129032,10.333333333333334,0.7419354838709677,0.03225806451612903
3672,17,29,17,1.0,46.94500000000005,1.9411764705882353,17.0,0.7058823529411765,0.29411764705882354
3673,334,448,158,0.47305389221556887,62.69162900874639,1.598802395209581,11.928571428571429,0.6467065868263473,0.12874251497005987
3674,221,323,111,0.502262443438914,50.94393939393942,1.6153846153846154,18.416666666666668,0.5656108597285068,0.167420814479638
3675,59,87,42,0.711864406779661,70.07803225806454,1.5423728813559323,11.8,0.6779661016949152,0.0847457627118644
3676,82,98,58,0.7073170731707317,32.58922764227643,1.7317073170731707,27.333333333333332,0.5853658536585366,0.24390243902439024
3677,29,41,29,1.0,39.429285714285754,1.5862068965517242,29.0,0.5862068965517241,0.20689655172413793
3678,43,75,30,0.6976744186046512,87.72918699186994,1.186046511627907,14.333333333333334,0.813953488372093,0.023255813953488372
3679,38,70,27,0.7105263157894737,100.56500000000001,1.131578947368421,5.428571428571429,0.7894736842105263,0.02631578947368421
3680,22,48,18,0.8181818181818182,99.01571428571431,1.1363636363636365,7.333333333333333,0.7727272727272727,0.0
3681,22,32,20,0.9090909090909091,49.54272727272729,1.7272727272727273,11.0,0.5454545454545454,0.22727272727272727
3682,48,62,40,0.8333333333333334,44.84250000000003,1.7708333333333333,12.0,0.5208333333333334,0.25
3683,67,99,58,0.8656716417910447,64.38378205128205,1.507462686567164,11.166666666666666,0.5970149253731343,0.14925373134328357
3684,171,239,101,0.5906432748538012,31.68608146067416,1.8771929824561404,21.375,0.5906432748538012,0.2573099415204678
3685,14,20,11,0.7857142857142857,71.76785714285715,1.4285714285714286,14.0,0.5714285714285714,0.0
3686,86,115,62,0.7209302325581395,54.189450549450584,1.744186046511628,12.285714285714286,0.7093023255813954,0.18604651162790697
3687,18,36,15,0.8333333333333334,89.89642857142859,0.9444444444444444,18.0,0.6111111111111112,0.0
3688,86,152,51,0.5930232558139535,81.42407894736841,1.2093023255813953,10.75,0.6162790697674418,0.046511627906976744
3689,500,620,238,0.476,63.204574803149626,1.548,14.285714285714286,0.648,0.102
3690,207,287,134,0.6473429951690821,56.294090909090954,1.6908212560386473,14.785714285714286,0.6521739130434783,0.14492753623188406
3691,75,121,39,0.52,71.60948717948719,1.16,25.0,0.5733333333333334,0.0
3692,178,238,105,0.5898876404494382,46.03813813813818,1.7191011235955056,19.77777777777778,0.6573033707865169,0.17415730337078653
3693,61,80,45,0.7377049180327869,53.430000000000035,1.6065573770491803,15.25,0.639344262295082,0.19672131147540983
3694,88,146,43,0.48863636363636365,75.57729919678718,1.3068181818181819,14.666666666666666,0.6931818181818182,0.056818181818181816
3695,46,84,26,0.5652173913043478,89.8966976744186,1.1956521739130435,9.2,0.6956521739130435,0.021739130434782608
3696,114,157,73,0.6403508771929824,61.57606686332352,1.5526315789473684,12.666666666666666,0.6228070175438597,0.14035087719298245
3697,39,61,35,0.8974358974358975,72.16307692307694,1.435897435897436,13.0,0.6666666666666666,0.05128205128205128
3698,231,282,133,0.5757575757575758,40.29222222222225,1.683982683982684,25.666666666666668,0.5930735930735931,0.19047619047619047
3699,180,230,84,0.4666666666666667,46.33590983606558,1.7055555555555555,18.0,0.5833333333333334,0.18333333333333332
3700,65,116,36,0.5538461538461539,41.304150943396266,1.0769230769230769,65.0,0.5846153846153846,0.015384615384615385
3701,45,91,33,0.7333333333333333,69.79,0.9333333333333333,45.0,0.6222222222222222,0.0
3702,22,31,22,1.0,76.74857142857144,1.2272727272727273,22.0,0.7272727272727273,0.045454545454545456
3703,82,117,59,0.7195121951219512,36.114181818181834,1.9390243902439024,16.4,0.5853658536585366,0.21951219512195122
3704,53,84,31,0.5849056603773585,73.93333333333334,1.2264150943396226,17.666666666666668,0.6037735849056604,0.03773584905660377
3705,132,169,85,0.6439393939393939,45.08452173913045,1.8257575757575757,13.2,0.6136363636363636,0.24242424242424243
3706,33,54,26,0.7878787878787878,81.51341397849463,1.3333333333333333,5.5,0.6363636363636364,0.09090909090909091
3707,58,92,43,0.7413793103448276,78.89833333333334,1.206896551724138,19.333333333333332,0.7241379310344828,0.05172413793103448
3708,38,78,25,0.6578947368421053,100.40358823529414,1.0526315789473684,7.6,0.7368421052631579,0.0
3709,36,51,30,0.8333333333333334,34.37535714285718,1.7777777777777777,18.0,0.5555555555555556,0.2777777777777778
3710,55,99,42,0.7636363636363637,73.33750000000002,1.4181818181818182,6.875,0.6181818181818182,0.09090909090909091
3711,55,81,45,0.8181818181818182,43.9614285714286,1.6181818181818182,27.5,0.6363636363636364,0.14545454545454545
3712,14,21,12,0.8571428571428571,83.85357142857143,1.2857142857142858,14.0,0.7142857142857143,0.0
3713,92,127,61,0.6630434782608695,44.37645161290325,1.565217391304348,30.666666666666668,0.6413043478260869,0.14130434782608695
3714,120,173,84,0.7,42.74678321678326,1.7666666666666666,10.909090909090908,0.5166666666666667,0.20833333333333334
3715,40,53,31,0.775,68.51666666666668,1.475,13.333333333333334,0.65,0.1
3716,139,192,75,0.539568345323741,67.2535,1.589928057553957,9.266666666666667,0.6906474820143885,0.15827338129496402
3717,76,101,51,0.6710526315789473,37.8728733766234,1.7894736842105263,19.0,0.6052631578947368,0.3026315789473684
3718,62,98,44,0.7096774193548387,44.97000000000003,1.6774193548387097,15.5,0.5483870967741935,0.24193548387096775
3719,47,80,26,0.5531914893617021,82.02693023255814,1.2553191489361701,9.4,0.6595744680851063,0.06382978723404255
3720,271,375,139,0.5129151291512916,50.5273529411765,1.7047970479704797,15.941176470588236,0.6494464944649446,0.17712177121771217
3721,109,146,71,0.6513761467889908,50.385923913043484,1.5871559633027523,27.25,0.6972477064220184,0.13761467889908258
3722,84,147,45,0.5357142857142857,86.55340365682142,1.2380952380952381,9.333333333333334,0.6547619047619048,0.011904761904761904
3723,151,235,82,0.543046357615894,30.06605263157897,1.8410596026490067,21.571428571428573,0.5231788079470199,0.2582781456953642
3724,73,98,55,0.7534246575342466,45.752387387387415,1.63013698630137,24.333333333333332,0.6712328767123288,0.1917808219178082
3725,76,139,39,0.5131578947368421,88.81441549295775,1.2236842105263157,7.6,0.6973684210526315,0.02631578947368421
3726,27,36,25,0.9259259259259259,59.68214285714288,1.6296296296296295,13.5,0.7037037037037037,0.2222222222222222
3727,17,28,17,1.0,68.9825,1.3529411764705883,17.0,0.6470588235294118,0.11764705882352941
3728,12,19,9,0.75,83.0092307692308,1.4166666666666667,12.0,0.75,0.0
3729,49,64,43,0.8775510204081632,56.64500000000001,1.5510204081632653,16.333333333333332,0.6530612244897959,0.1836734693877551
3730,29,60,21,0.7241379310344828,81.89428571428574,1.3448275862068966,7.25,0.7241379310344828,0.034482758620689655
3731,425,648,243,0.571764705882353,52.41380667148613,1.5905882352941176,18.47826086956522,0.6164705882352941,0.16470588235294117
3732,51,70,37,0.7254901960784313,68.81926470588238,1.5294117647058822,8.5,0.6666666666666666,0.1568627450980392
3733,421,558,226,0.5368171021377672,48.436271929824585,1.6413301662707838,22.157894736842106,0.6033254156769596,0.14251781472684086
3734,14,20,12,0.8571428571428571,77.81071428571428,1.3571428571428572,14.0,0.6428571428571429,0.0
3735,133,188,80,0.6015037593984962,19.541263157894775,1.894736842105263,26.6,0.5037593984962406,0.24812030075187969
3736,205,254,112,0.5463414634146342,56.022660377358505,1.5804878048780489,20.5,0.6780487804878049,0.16097560975609757
3737,602,789,267,0.4435215946843854,55.270259740259746,1.56312292358804,21.5,0.6893687707641196,0.1511627906976744
3738,30,40,25,0.8333333333333334,71.58195402298851,1.4333333333333333,10.0,0.7,0.13333333333333333
3739,91,125,68,0.7472527472527473,41.2444688644689,1.5934065934065933,30.333333333333332,0.6263736263736264,0.13186813186813187
3740,61,113,36,0.5901639344262295,91.0736363636364,1.1147540983606556,12.2,0.6885245901639344,0.0
3741,61,108,42,0.6885245901639344,93.60542372881356,1.1967213114754098,8.714285714285714,0.7540983606557377,0.01639344262295082
3742,156,253,88,0.5641025641025641,-47.42499999999997,1.1794871794871795,156.0,0.7307692307692307,0.038461538461538464
3743,191,259,103,0.5392670157068062,73.92375000000001,1.4345549738219896,11.9375,0.7172774869109948,0.1099476439790576
3744,46,83,23,0.5,91.43464285714288,1.1304347826086956,11.5,0.6956521739130435,0.0
3745,56,70,38,0.6785714285714286,33.79547619047622,1.8214285714285714,18.666666666666668,0.5357142857142857,0.26785714285714285
3746,50,85,33,0.66,75.61902173913046,1.3,12.5,0.7,0.04
3747,74,103,57,0.7702702702702703,27.505877192982467,1.864864864864865,24.666666666666668,0.5675675675675675,0.25675675675675674
3748,25,51,16,0.64,85.13947368421054,0.92,25.0,0.6,0.0
3749,266,353,147,0.5526315789473685,30.21731411862993,1.7330827067669172,29.555555555555557,0.5338345864661654,0.18421052631578946
3750,14,21,13,0.9285714285714286,71.76785714285715,1.4285714285714286,14.0,0.6428571428571429,0.07142857142857142
3751,213,267,128,0.6009389671361502,36.659136085626926,1.835680751173709,17.75,0.5164319248826291,0.22065727699530516
3752,44,54,36,0.8181818181818182,36.46285714285716,1.6818181818181819,22.0,0.5227272727272727,0.20454545454545456
3753,19,42,11,0.5789473684210527,93.03889705882354,1.1578947368421053,4.75,0.6842105263157895,0.05263157894736842
3754,107,147,76,0.7102803738317757,62.05047619047622,1.5420560747663552,11.88888888888889,0.6448598130841121,0.14953271028037382
3755,14,20,12,0.8571428571428571,65.72500000000001,1.5,14.0,0.6428571428571429,0.07142857142857142
3756,527,1127,174,0.3301707779886148,71.6236030025021,1.223908918406072,11.977272727272727,0.5351043643263758,0.06072106261859583
3757,137,175,91,0.6642335766423357,37.21200000000002,1.7153284671532847,27.4,0.635036496350365,0.23357664233576642
3758,16,36,14,0.875,89.51692307692309,1.0,16.0,0.625,0.0
3759,80,131,49,0.6125,86.00492237442926,1.25,5.333333333333333,0.6625,0.075
3760,96,119,67,0.6979166666666666,46.72544329896908,1.6770833333333333,19.2,0.5833333333333334,0.16666666666666666
3761,113,189,71,0.6283185840707964,76.35901886792456,1.3274336283185841,11.3,0.6902654867256637,0.08849557522123894
3762,25,39,20,0.8,49.48400000000001,1.56,25.0,0.56,0.12
3763,82,106,58,0.7073170731707317,48.1713403614458,1.646341463414634,20.5,0.573170731707317,0.14634146341463414
3764,37,56,28,0.7567567567567568,60.54000000000002,1.1891891891891893,37.0,0.6756756756756757,0.05405405405405406
3765,93,128,62,0.6666666666666666,38.00379381443301,1.8387096774193548,18.6,0.5268817204301075,0.22580645161290322
3766,312,396,136,0.4358974358974359,54.177115384615405,1.5705128205128205,19.5,0.5993589743589743,0.1282051282051282
3767,36,58,29,0.8055555555555556,69.78500000000001,1.6666666666666667,9.0,0.75,0.1388888888888889
3768,148,210,77,0.5202702702702703,74.0841666666667,1.4054054054054055,8.222222222222221,0.6891891891891891,0.12837837837837837
3769,16,24,14,0.875,68.9825,1.4375,16.0,0.625,0.0625
3770,55,77,41,0.7454545454545455,34.676315789473705,1.8727272727272728,18.333333333333332,0.5272727272727272,0.2727272727272727
3771,131,179,86,0.6564885496183206,30.8962209302326,1.7938931297709924,21.833333333333332,0.5267175572519084,0.2748091603053435
3772,52,102,25,0.4807692307692308,91.91071428571429,0.9615384615384616,17.333333333333332,0.6538461538461539,0.0
3773,16,24,14,0.875,68.9825,1.4375,16.0,0.625,0.0625
3774,97,124,63,0.6494845360824743,71.88924342105264,1.422680412371134,12.125,0.7010309278350515,0.1134020618556701
3775,26,38,22,0.8461538461538461,47.59642857142859,1.8461538461538463,13.0,0.6923076923076923,0.2692307692307692
