index,length,token_count,unique_words,type_token_ratio,Flesch_Reading_ease_score,average_syllables_per_word,average_sentence_length,percentage_monosyllabic_words,percentage_polysyllabic_words
86859,39,61,34,0.8717948717948718,7.610000000000014,1.9230769230769231,39.0,0.4358974358974359,0.2564102564102564
86860,36,53,27,0.75,54.722894736842136,1.4166666666666667,36.0,0.7222222222222222,0.027777777777777776
86861,81,193,47,0.5802469135802469,4.482882653061267,1.3580246913580247,20.25,0.345679012345679,0.09876543209876543
86862,32,50,29,0.90625,34.23625000000004,1.65625,32.0,0.5625,0.15625
86863,39,61,33,0.8461538461538461,-3.1613157894736332,1.9743589743589745,39.0,0.46153846153846156,0.3333333333333333
86864,40,52,38,0.95,43.60384615384616,1.425,40.0,0.575,0.05
86865,38,52,30,0.7894736842105263,-20.487317073170715,2.3684210526315788,38.0,0.5,0.39473684210526316
86866,40,55,37,0.925,18.18500000000003,1.75,40.0,0.475,0.2
86867,22,37,21,0.9545454545454546,36.35956521739132,1.8181818181818181,22.0,0.45454545454545453,0.13636363636363635
86868,39,61,32,0.8205128205128205,43.60384615384616,1.4615384615384615,39.0,0.6410256410256411,0.10256410256410256
86869,37,59,33,0.8918918918918919,8.896153846153851,1.972972972972973,37.0,0.43243243243243246,0.21621621621621623
86870,33,49,25,0.7575757575757576,19.52181818181819,1.8181818181818181,33.0,0.3939393939393939,0.15151515151515152
86871,64,94,56,0.875,28.40571428571431,1.828125,21.333333333333332,0.515625,0.21875
86872,43,52,30,0.6976744186046512,19.56674418604652,1.697674418604651,43.0,0.5348837209302325,0.18604651162790697
86873,32,47,29,0.90625,31.59250000000003,1.6875,32.0,0.5,0.1875
86874,28,47,25,0.8928571428571429,43.20689655172416,1.6428571428571428,28.0,0.7142857142857143,0.14285714285714285
86875,34,55,30,0.8823529411764706,20.887500000000017,1.9411764705882353,17.0,0.4117647058823529,0.2647058823529412
86876,38,54,32,0.8421052631578947,30.2334210526316,1.631578947368421,38.0,0.47368421052631576,0.05263157894736842
86877,53,69,37,0.6981132075471698,47.68905660377362,1.2452830188679245,53.0,0.7735849056603774,0.018867924528301886
86878,46,74,40,0.8695652173913043,25.88847826086959,1.5869565217391304,46.0,0.5217391304347826,0.10869565217391304
86879,33,48,29,0.8787878787878788,56.1296428571429,1.6666666666666667,16.5,0.6060606060606061,0.09090909090909091
86880,33,42,25,0.7575757575757576,15.56617647058826,1.9090909090909092,33.0,0.42424242424242425,0.18181818181818182
86881,25,36,23,0.92,22.412000000000035,1.88,25.0,0.36,0.12
86882,35,55,32,0.9142857142857143,51.60028846153847,1.9142857142857144,8.75,0.6,0.2
86883,28,44,24,0.8571428571428571,62.70357142857142,1.5357142857142858,14.0,0.5,0.03571428571428571
86884,32,58,26,0.8125,24.03875000000002,1.96875,16.0,0.375,0.3125
86885,45,63,39,0.8666666666666667,21.53418604651162,1.6,45.0,0.4444444444444444,0.1111111111111111
86886,46,57,35,0.7608695652173914,20.160000000000025,1.6304347826086956,46.0,0.5217391304347826,0.1956521739130435
86887,31,42,26,0.8387096774193549,36.189354838709676,1.6451612903225807,31.0,0.5161290322580645,0.12903225806451613
86888,31,40,28,0.9032258064516129,66.33875,1.5161290322580645,15.5,0.6451612903225806,0.0967741935483871
86889,41,57,39,0.9512195121951219,58.62000000000002,1.5365853658536586,20.5,0.6097560975609756,0.0975609756097561
86890,44,64,37,0.8409090909090909,3.8189130434782896,1.9318181818181819,44.0,0.5227272727272727,0.29545454545454547
86891,30,45,28,0.9333333333333333,21.30071428571432,1.7333333333333334,30.0,0.3333333333333333,0.13333333333333333
86892,28,39,24,0.8571428571428571,22.786206896551732,1.8928571428571428,28.0,0.42857142857142855,0.17857142857142858
86893,21,33,19,0.9047619047619048,20.34857142857146,1.9523809523809523,21.0,0.42857142857142855,0.2857142857142857
86894,38,53,29,0.7631578947368421,24.08076923076925,1.736842105263158,38.0,0.5789473684210527,0.23684210526315788
86895,39,64,32,0.8205128205128205,37.46164634146342,1.8461538461538463,19.5,0.46153846153846156,0.15384615384615385
86896,43,60,41,0.9534883720930233,22.04000000000005,1.7209302325581395,43.0,0.5581395348837209,0.13953488372093023
86897,67,97,49,0.7313432835820896,51.01401960784315,1.7313432835820894,11.166666666666666,0.6417910447761194,0.22388059701492538
86898,41,59,33,0.8048780487804879,39.42180232558144,1.8048780487804879,20.5,0.5609756097560976,0.17073170731707318
86899,56,86,47,0.8392857142857143,68.67494915254238,1.5714285714285714,11.2,0.75,0.17857142857142858
86900,42,58,35,0.8333333333333334,15.63186046511629,1.7857142857142858,42.0,0.5476190476190477,0.2619047619047619
86901,29,47,26,0.896551724137931,53.639285714285734,1.5862068965517242,14.5,0.5172413793103449,0.13793103448275862
86902,36,51,31,0.8611111111111112,56.965,1.5555555555555556,18.0,0.5833333333333334,0.1111111111111111
86903,59,116,45,0.7627118644067796,11.877616279069798,1.4915254237288136,29.5,0.3220338983050847,0.2033898305084746
86904,39,70,29,0.7435897435897436,62.22262195121952,1.5384615384615385,19.5,0.6666666666666666,0.10256410256410256
86905,35,54,29,0.8285714285714286,49.96476190476193,1.7142857142857142,11.666666666666666,0.5142857142857142,0.2
86906,33,60,27,0.8181818181818182,50.285454545454556,1.4545454545454546,33.0,0.6666666666666666,0.09090909090909091
86907,40,59,33,0.825,37.46164634146342,1.8,20.0,0.475,0.2
86908,46,67,37,0.8043478260869565,17.2510204081633,1.7608695652173914,46.0,0.5434782608695652,0.15217391304347827
86909,42,53,35,0.8333333333333334,20.780975609756126,1.6666666666666667,42.0,0.42857142857142855,0.11904761904761904
86910,47,69,35,0.7446808510638298,33.320000000000036,1.446808510638298,47.0,0.6382978723404256,0.10638297872340426
86911,32,43,30,0.9375,26.28142857142859,1.875,32.0,0.59375,0.1875
86912,40,52,33,0.825,12.527317073170764,1.85,40.0,0.525,0.2
86913,51,70,40,0.7843137254901961,39.33200000000002,1.6470588235294117,25.5,0.49019607843137253,0.11764705882352941
86914,35,70,32,0.9142857142857143,78.7265,1.3142857142857143,7.0,0.5428571428571428,0.02857142857142857
86915,38,51,31,0.8157894736842105,41.70403846153849,1.763157894736842,19.0,0.5263157894736842,0.18421052631578946
86916,37,54,32,0.8648648648648649,-1.9499999999999886,2.108108108108108,37.0,0.4594594594594595,0.35135135135135137
86917,40,66,37,0.925,23.017743902439037,1.975,20.0,0.5,0.225
86918,47,67,38,0.8085106382978723,34.261000000000024,1.5319148936170213,47.0,0.6595744680851063,0.06382978723404255
86919,53,74,40,0.7547169811320755,39.99666666666667,1.679245283018868,26.5,0.5283018867924528,0.1509433962264151
86920,34,46,28,0.8235294117647058,36.880000000000024,1.5294117647058822,34.0,0.38235294117647056,0.029411764705882353
86921,45,72,35,0.7777777777777778,41.38924418604654,1.6222222222222222,22.5,0.4888888888888889,0.13333333333333333
86922,29,45,26,0.896551724137931,42.4507142857143,1.5517241379310345,29.0,0.5172413793103449,0.13793103448275862
86923,49,80,42,0.8571428571428571,58.130000000000024,1.4489795918367347,16.333333333333332,0.5918367346938775,0.1836734693877551
86924,69,123,53,0.7681159420289855,56.75000000000003,1.5507246376811594,23.0,0.6231884057971014,0.08695652173913043
86925,80,191,53,0.6625,-5.04249999999999,1.3875,26.666666666666668,0.3375,0.1375
86926,29,46,26,0.896551724137931,47.45500000000003,1.6551724137931034,29.0,0.6206896551724138,0.034482758620689655
86927,48,70,32,0.6666666666666666,40.03782608695653,1.625,24.0,0.5,0.14583333333333334
86928,34,54,28,0.8235294117647058,71.68949324324328,1.6176470588235294,8.5,0.7352941176470589,0.11764705882352941
86929,41,58,30,0.7317073170731707,13.23461538461541,1.7317073170731707,41.0,0.3902439024390244,0.12195121951219512
86930,38,48,32,0.8421052631578947,12.422894736842125,1.8421052631578947,38.0,0.39473684210526316,0.15789473684210525
86931,44,55,37,0.8409090909090909,53.19389534883723,1.5227272727272727,22.0,0.5909090909090909,0.11363636363636363
86932,39,50,31,0.7948717948717948,34.92692307692309,1.564102564102564,39.0,0.5384615384615384,0.10256410256410256
86933,36,58,29,0.8055555555555556,38.950270270270266,1.5833333333333333,36.0,0.5555555555555556,0.08333333333333333
86934,37,58,31,0.8378378378378378,57.72777027027027,1.5405405405405406,18.5,0.5405405405405406,0.08108108108108109
86935,33,45,30,0.9090909090909091,48.87821428571431,1.7575757575757576,16.5,0.6363636363636364,0.15151515151515152
86936,39,55,36,0.9230769230769231,65.65538461538465,1.5128205128205128,13.0,0.6153846153846154,0.10256410256410256
86937,21,32,21,1.0,8.262857142857143,2.0952380952380953,21.0,0.42857142857142855,0.2857142857142857
86938,37,51,29,0.7837837837837838,41.36500000000002,1.5405405405405406,37.0,0.7027027027027027,0.16216216216216217
86939,26,40,25,0.9615384615384616,77.19916666666668,1.4230769230769231,13.0,0.6923076923076923,0.038461538461538464
86940,45,61,35,0.7777777777777778,39.120454545454564,1.4222222222222223,45.0,0.6666666666666666,0.1111111111111111
86941,39,54,33,0.8461538461538461,19.101842105263188,1.7179487179487178,39.0,0.38461538461538464,0.15384615384615385
86942,48,74,39,0.8125,54.881911764705904,1.5833333333333333,24.0,0.7083333333333334,0.14583333333333334
86943,28,47,24,0.8571428571428571,16.496666666666698,1.8571428571428572,28.0,0.2857142857142857,0.17857142857142858
86944,30,45,28,0.9333333333333333,32.565000000000026,1.7,30.0,0.5,0.13333333333333333
86945,39,55,37,0.9487179487179487,38.386842105263185,1.7179487179487178,19.5,0.46153846153846156,0.1282051282051282
86946,20,32,19,0.95,36.46285714285716,1.85,20.0,0.4,0.1
86947,58,94,42,0.7241379310344828,67.2357142857143,1.4310344827586208,14.5,0.6379310344827587,0.10344827586206896
86948,35,54,31,0.8857142857142857,68.21535714285717,1.4285714285714286,17.5,0.6571428571428571,0.08571428571428572
86949,36,45,31,0.8611111111111112,-3.6049999999999613,2.0555555555555554,36.0,0.3333333333333333,0.2777777777777778
86950,39,61,34,0.8717948717948718,53.29000000000005,1.6153846153846154,19.5,0.5897435897435898,0.1282051282051282
86951,44,59,38,0.8636363636363636,29.53,1.6363636363636365,44.0,0.6136363636363636,0.11363636363636363
86952,28,46,24,0.8571428571428571,24.322142857142893,1.8214285714285714,28.0,0.4642857142857143,0.21428571428571427
86953,45,58,36,0.8,29.506818181818204,1.5333333333333334,45.0,0.5333333333333333,0.08888888888888889
86954,54,89,39,0.7222222222222222,75.27063775510206,1.2777777777777777,13.5,0.6296296296296297,0.07407407407407407
86955,41,65,34,0.8292682926829268,47.29210526315791,1.5365853658536586,20.5,0.4878048780487805,0.12195121951219512
86956,39,60,35,0.8974358974358975,76.75320121951222,1.4871794871794872,9.75,0.6666666666666666,0.05128205128205128
86957,63,132,50,0.7936507936507936,21.646521739130463,1.3968253968253967,31.5,0.31746031746031744,0.14285714285714285
86958,37,57,32,0.8648648648648649,7.970263157894777,1.945945945945946,37.0,0.43243243243243246,0.24324324324324326
86959,38,53,33,0.868421052631579,61.75000000000003,1.5526315789473684,19.0,0.6578947368421053,0.05263157894736842
86960,30,48,30,1.0,22.544193548387113,1.8666666666666667,30.0,0.5,0.2
86961,36,60,32,0.8888888888888888,40.515000000000015,1.75,18.0,0.5555555555555556,0.2222222222222222
86962,35,49,30,0.8571428571428571,43.59131578947371,1.6,35.0,0.6857142857142857,0.08571428571428572
86963,24,48,23,0.9583333333333334,60.70500000000001,1.5833333333333333,12.0,0.5416666666666666,0.125
86964,31,45,31,1.0,44.405,1.7419354838709677,10.333333333333334,0.45161290322580644,0.1935483870967742
86965,28,45,26,0.9285714285714286,53.430000000000035,1.75,14.0,0.6428571428571429,0.14285714285714285
86966,48,67,38,0.7916666666666666,43.845051020408164,1.6666666666666667,24.0,0.5416666666666666,0.14583333333333334
86967,45,63,38,0.8444444444444444,33.24500000000002,1.5333333333333334,45.0,0.6888888888888889,0.08888888888888889
86968,41,59,34,0.8292682926829268,28.40571428571431,1.9024390243902438,20.5,0.4634146341463415,0.21951219512195122
86969,28,40,20,0.7142857142857143,64.71000000000002,1.6071428571428572,14.0,0.5714285714285714,0.03571428571428571
86970,32,48,31,0.96875,34.23625000000004,1.65625,32.0,0.625,0.21875
86971,34,52,29,0.8529411764705882,19.89500000000004,1.8823529411764706,34.0,0.5294117647058824,0.11764705882352941
86972,34,57,26,0.7647058823529411,36.79250000000002,1.8529411764705883,17.0,0.4411764705882353,0.20588235294117646
86973,33,48,26,0.7878787878787878,52.889705882352956,1.4545454545454546,33.0,0.696969696969697,0.09090909090909091
86974,43,52,35,0.813953488372093,64.99854651162792,1.4186046511627908,21.5,0.6976744186046512,0.09302325581395349
86975,40,55,35,0.875,16.07000000000002,1.775,40.0,0.475,0.15
86976,34,58,29,0.8529411764705882,8.899032258064523,1.7941176470588236,34.0,0.38235294117647056,0.17647058823529413
86977,32,48,27,0.84375,27.212727272727278,1.78125,32.0,0.5625,0.21875
86978,50,110,39,0.78,10.203928571428605,1.48,25.0,0.24,0.16
86979,36,55,27,0.75,39.55500000000001,1.8333333333333333,12.0,0.4722222222222222,0.2222222222222222
86980,39,58,33,0.8461538461538461,41.122072072072086,1.7179487179487178,13.0,0.46153846153846156,0.1794871794871795
86981,47,63,38,0.8085106382978723,27.689999999999998,1.574468085106383,47.0,0.6382978723404256,0.1276595744680851
86982,32,42,24,0.75,60.54000000000002,1.375,32.0,0.6875,0.0
86983,39,48,31,0.7948717948717948,17.57307692307694,1.7692307692307692,39.0,0.41025641025641024,0.15384615384615385
86984,32,50,29,0.90625,40.03090909090912,1.625,32.0,0.5625,0.125
86985,46,68,38,0.8260869565217391,19.933333333333337,2.0652173913043477,15.333333333333334,0.30434782608695654,0.21739130434782608
86986,34,42,30,0.8823529411764706,42.93676470588238,1.5294117647058822,34.0,0.5882352941176471,0.11764705882352941
86987,59,97,48,0.8135593220338984,34.45517241379312,1.6610169491525424,29.5,0.5084745762711864,0.1864406779661017
86988,39,53,33,0.8461538461538461,52.550192307692356,1.5897435897435896,19.5,0.48717948717948717,0.07692307692307693
86989,33,63,26,0.7878787878787878,29.77636363636364,1.696969696969697,33.0,0.45454545454545453,0.15151515151515152
86990,37,47,34,0.918918918918919,32.75769230769234,1.6756756756756757,37.0,0.6486486486486487,0.10810810810810811
86991,45,65,34,0.7555555555555555,21.815909090909116,1.6222222222222222,45.0,0.4666666666666667,0.13333333333333333
86992,39,49,34,0.8717948717948718,49.06000000000003,1.6666666666666667,19.5,0.5384615384615384,0.15384615384615385
86993,33,47,27,0.8181818181818182,38.36714285714288,1.6666666666666667,33.0,0.5454545454545454,0.06060606060606061
86994,39,60,33,0.8461538461538461,34.255000000000024,1.8461538461538463,19.5,0.38461538461538464,0.1794871794871795
86995,37,61,33,0.8918918918918919,47.565,1.6216216216216217,18.5,0.5135135135135135,0.16216216216216217
86996,35,49,29,0.8285714285714286,81.85500000000002,1.3714285714285714,11.666666666666666,0.7428571428571429,0.02857142857142857
86997,31,46,24,0.7741935483870968,31.59250000000003,1.7419354838709677,31.0,0.5161290322580645,0.06451612903225806
86998,31,54,26,0.8387096774193549,10.005000000000052,1.903225806451613,31.0,0.2903225806451613,0.22580645161290322
86999,31,43,28,0.9032258064516129,23.661250000000024,1.8387096774193548,31.0,0.4838709677419355,0.1935483870967742
87000,33,45,27,0.8181818181818182,16.958181818181828,1.8484848484848484,33.0,0.48484848484848486,0.2727272727272727
87001,37,54,31,0.8378378378378378,5.7439473684210895,1.972972972972973,37.0,0.43243243243243246,0.2972972972972973
87002,39,53,35,0.8974358974358975,14.649210526315812,1.7692307692307692,39.0,0.48717948717948717,0.20512820512820512
87003,28,38,25,0.8928571428571429,52.56354838709679,1.6071428571428572,28.0,0.6428571428571429,0.03571428571428571
87004,43,73,34,0.7906976744186046,76.97666666666669,1.2790697674418605,14.333333333333334,0.627906976744186,0.046511627906976744
87005,42,66,37,0.8809523809523809,23.50162790697675,1.6904761904761905,42.0,0.5952380952380952,0.16666666666666666
87006,42,67,35,0.8333333333333334,49.134642857142865,1.7380952380952381,10.5,0.6190476190476191,0.21428571428571427
87007,59,126,52,0.8813559322033898,29.930000000000007,1.4576271186440677,19.666666666666668,0.4406779661016949,0.1016949152542373
87008,54,68,39,0.7222222222222222,69.76333333333335,1.2962962962962963,27.0,0.7407407407407407,0.037037037037037035
87009,35,42,29,0.8285714285714286,40.784285714285716,1.542857142857143,35.0,0.6285714285714286,0.14285714285714285
87010,33,51,29,0.8787878787878788,18.37375000000003,1.7878787878787878,33.0,0.48484848484848486,0.21212121212121213
87011,21,35,18,0.8571428571428571,40.03782608695653,1.8571428571428572,21.0,0.47619047619047616,0.047619047619047616
87012,38,58,29,0.7631578947368421,22.245000000000033,1.6578947368421053,38.0,0.5526315789473685,0.15789473684210525
87013,38,54,29,0.7631578947368421,26.25,1.7105263157894737,38.0,0.5526315789473685,0.15789473684210525
87014,46,73,38,0.8260869565217391,47.991363636363644,1.5434782608695652,23.0,0.5217391304347826,0.13043478260869565
87015,38,48,32,0.8421052631578947,13.798918918918929,1.7894736842105263,38.0,0.4473684210526316,0.21052631578947367
87016,31,44,27,0.8709677419354839,55.12500000000003,1.3870967741935485,31.0,0.6451612903225806,0.0967741935483871
87017,42,68,35,0.8333333333333334,73.94235465116282,1.4761904761904763,10.5,0.6428571428571429,0.047619047619047616
87018,47,82,39,0.8297872340425532,57.18000000000001,1.6595744680851063,11.75,0.6170212765957447,0.19148936170212766
87019,29,41,27,0.9310344827586207,52.08991379310348,1.6551724137931034,14.5,0.5517241379310345,0.13793103448275862
87020,34,49,29,0.8529411764705882,55.377941176470614,1.3823529411764706,34.0,0.6470588235294118,0.029411764705882353
87021,52,76,39,0.75,19.033000000000015,1.5576923076923077,52.0,0.5961538461538461,0.1346153846153846
87022,54,78,45,0.8333333333333334,49.88703947368424,1.7777777777777777,13.5,0.5555555555555556,0.18518518518518517
87023,42,66,37,0.8809523809523809,77.81071428571428,1.3571428571428572,14.0,0.7142857142857143,0.07142857142857142
87024,41,65,35,0.8536585365853658,20.780975609756126,1.7073170731707317,41.0,0.4634146341463415,0.14634146341463414
87025,45,58,35,0.7777777777777778,27.72760869565218,1.6,45.0,0.5777777777777777,0.13333333333333333
87026,64,84,55,0.859375,58.03392857142859,1.359375,32.0,0.65625,0.03125
87027,37,60,33,0.8918918918918919,45.80972972972974,1.4594594594594594,37.0,0.6486486486486487,0.05405405405405406
87028,35,72,29,0.8285714285714286,66.33875,1.3428571428571427,17.5,0.6285714285714286,0.11428571428571428
87029,47,65,37,0.7872340425531915,13.590000000000032,1.7446808510638299,47.0,0.574468085106383,0.1702127659574468
87030,45,56,35,0.7777777777777778,15.63186046511629,1.6666666666666667,45.0,0.4888888888888889,0.2
87031,48,75,41,0.8541666666666666,68.0499275362319,1.3958333333333333,16.0,0.625,0.08333333333333333
87032,22,36,20,0.9090909090909091,42.223181818181814,1.6818181818181819,22.0,0.45454545454545453,0.13636363636363635
87033,39,58,34,0.8717948717948718,41.434615384615384,1.4871794871794872,39.0,0.6410256410256411,0.1282051282051282
87034,39,54,35,0.8974358974358975,58.09579268292684,1.5897435897435896,19.5,0.6410256410256411,0.1282051282051282
87035,25,49,24,0.96,52.01950000000002,1.68,12.5,0.4,0.08
87036,45,64,35,0.7777777777777778,45.730000000000004,1.4,45.0,0.7333333333333333,0.044444444444444446
87037,47,66,39,0.8297872340425532,10.573000000000008,1.8297872340425532,47.0,0.5319148936170213,0.2127659574468085
87038,52,76,37,0.7115384615384616,76.55300000000001,1.3653846153846154,10.4,0.6346153846153846,0.07692307692307693
87039,27,38,26,0.9629629629629629,36.40785714285718,1.7407407407407407,27.0,0.5185185185185185,0.18518518518518517
87040,82,194,52,0.6341463414634146,1.2595000000000312,1.3902439024390243,20.5,0.32926829268292684,0.13414634146341464
87041,33,50,29,0.8787878787878788,14.394545454545465,1.878787878787879,33.0,0.5151515151515151,0.24242424242424243
87042,26,37,23,0.8846153846153846,27.343571428571465,1.9230769230769231,26.0,0.46153846153846156,0.23076923076923078
87043,33,45,24,0.7272727272727273,22.544193548387113,1.696969696969697,33.0,0.5151515151515151,0.15151515151515152
87044,38,63,32,0.8421052631578947,17.545000000000016,1.7105263157894737,38.0,0.42105263157894735,0.21052631578947367
87045,30,44,28,0.9333333333333333,72.61545454545457,1.6,10.0,0.7333333333333333,0.13333333333333333
87046,55,75,40,0.7272727272727273,14.030714285714282,1.6363636363636365,55.0,0.6,0.12727272727272726
87047,26,38,24,0.9230769230769231,44.69666666666669,1.6538461538461537,26.0,0.5384615384615384,0.11538461538461539
87048,42,61,34,0.8095238095238095,20.34857142857146,1.9523809523809523,21.0,0.42857142857142855,0.30952380952380953
87049,18,31,14,0.7777777777777778,0.5649999999999977,2.2222222222222223,18.0,0.2222222222222222,0.2222222222222222
87050,40,53,33,0.825,41.434615384615384,1.45,40.0,0.7,0.125
87051,46,67,39,0.8478260869565217,74.92260204081633,1.3478260869565217,23.0,0.8260869565217391,0.043478260869565216
87052,20,36,16,0.8,0.5649999999999977,2.0,20.0,0.3,0.25
87053,66,133,53,0.803030303030303,16.78782051282053,1.606060606060606,22.0,0.3181818181818182,0.19696969696969696
87054,47,65,34,0.723404255319149,2.530000000000001,1.851063829787234,47.0,0.40425531914893614,0.2127659574468085
87055,26,41,24,0.9230769230769231,17.752692307692342,1.9230769230769231,26.0,0.4230769230769231,0.2692307692307692
87056,26,37,20,0.7692307692307693,41.56333333333336,1.6923076923076923,26.0,0.5384615384615384,0.11538461538461539
87057,39,56,35,0.8974358974358975,1.291315789473714,1.9230769230769231,39.0,0.358974358974359,0.28205128205128205
87058,30,40,26,0.8666666666666667,-4.09499999999997,2.1333333333333333,30.0,0.43333333333333335,0.3333333333333333
87059,49,68,39,0.7959183673469388,32.60954545454547,1.6122448979591837,24.5,0.3877551020408163,0.12244897959183673
87060,39,52,36,0.9230769230769231,61.75000000000003,1.5128205128205128,19.5,0.6666666666666666,0.10256410256410256
87061,44,60,40,0.9090909090909091,5.120000000000033,1.8863636363636365,44.0,0.38636363636363635,0.1590909090909091
87062,23,38,23,1.0,30.900000000000034,1.8695652173913044,23.0,0.4782608695652174,0.13043478260869565
87063,65,130,55,0.8461538461538461,16.220561224489813,1.476923076923077,32.5,0.4,0.09230769230769231
87064,30,42,29,0.9666666666666667,53.430000000000035,1.6333333333333333,15.0,0.6,0.16666666666666666
87065,30,46,29,0.9666666666666667,47.10548387096776,1.5666666666666667,30.0,0.6666666666666666,0.1
87066,36,54,30,0.8333333333333334,46.29533783783785,1.7222222222222223,18.0,0.4722222222222222,0.1388888888888889
87067,42,56,31,0.7380952380952381,49.797173913043494,1.4285714285714286,42.0,0.7857142857142857,0.023809523809523808
87068,23,34,22,0.9565217391304348,29.003043478260906,1.826086956521739,23.0,0.43478260869565216,0.13043478260869565
87069,40,50,29,0.725,37.22000000000003,1.525,40.0,0.625,0.125
87070,43,65,33,0.7674418604651163,19.89318181818183,1.7209302325581395,43.0,0.4883720930232558,0.16279069767441862
87071,26,47,23,0.8846153846153846,44.166666666666686,1.8846153846153846,8.666666666666666,0.5,0.23076923076923078
87072,46,62,36,0.782608695652174,55.16133720930236,1.434782608695652,23.0,0.5434782608695652,0.10869565217391304
87073,38,58,31,0.8157894736842105,36.91236842105266,1.5526315789473684,38.0,0.631578947368421,0.13157894736842105
87074,45,62,34,0.7555555555555555,62.43550387596903,1.4666666666666666,15.0,0.5777777777777777,0.13333333333333333
87075,19,27,18,0.9473684210526315,21.565000000000026,2.0526315789473686,19.0,0.3684210526315789,0.3157894736842105
87076,37,63,31,0.8378378378378378,16.827500000000015,2.2162162162162162,18.5,0.43243243243243246,0.3783783783783784
87077,21,32,18,0.8571428571428571,36.46285714285716,1.7619047619047619,21.0,0.5714285714285714,0.23809523809523808
87078,48,64,37,0.7708333333333334,24.16500000000002,1.5833333333333333,48.0,0.5416666666666666,0.10416666666666667
87079,58,124,51,0.8793103448275862,21.410714285714306,1.4655172413793103,19.333333333333332,0.3275862068965517,0.15517241379310345
87080,27,41,25,0.9259259259259259,35.29666666666668,1.7037037037037037,27.0,0.4444444444444444,0.14814814814814814
87081,49,74,37,0.7551020408163265,53.38250000000002,1.469387755102041,24.5,0.5102040816326531,0.061224489795918366
87082,34,45,31,0.9117647058823529,38.36714285714288,1.6176470588235294,34.0,0.5,0.058823529411764705
87083,50,76,36,0.72,25.32478260869567,1.72,25.0,0.42,0.24
87084,41,61,38,0.926829268292683,63.86500000000004,1.4146341463414633,20.5,0.6097560975609756,0.07317073170731707
87085,32,54,25,0.78125,45.18875,1.71875,16.0,0.4375,0.125
87086,41,72,34,0.8292682926829268,41.5884756097561,1.7073170731707317,20.5,0.5365853658536586,0.21951219512195122
87087,49,63,43,0.8775510204081632,29.185000000000016,1.530612244897959,49.0,0.5918367346938775,0.061224489795918366
87088,53,75,46,0.8679245283018868,63.5094117647059,1.4339622641509433,17.666666666666668,0.6037735849056604,0.11320754716981132
87089,40,49,26,0.65,55.82666666666668,1.625,13.333333333333334,0.525,0.15
87090,48,70,37,0.7708333333333334,16.047727272727286,1.5833333333333333,48.0,0.4583333333333333,0.16666666666666666
87091,38,55,33,0.868421052631579,82.91315789473686,1.236842105263158,19.0,0.8157894736842105,0.05263157894736842
87092,38,62,35,0.9210526315789473,32.75769230769234,1.631578947368421,38.0,0.6578947368421053,0.15789473684210525
87093,32,50,30,0.9375,62.68000000000002,1.59375,16.0,0.6875,0.125
87094,37,57,34,0.918918918918919,85.4084121621622,1.3243243243243243,9.25,0.6756756756756757,0.0
87095,45,62,33,0.7333333333333333,27.680000000000035,1.5777777777777777,45.0,0.6,0.1111111111111111
87096,42,63,38,0.9047619047619048,27.584090909090946,1.6666666666666667,42.0,0.5238095238095238,0.09523809523809523
87097,31,53,29,0.9354838709677419,0.7119354838710024,2.064516129032258,31.0,0.3548387096774194,0.2903225806451613
87098,38,56,32,0.8421052631578947,57.72777027027027,1.5,19.0,0.631578947368421,0.18421052631578946
87099,43,66,34,0.7906976744186046,37.19772727272729,1.5116279069767442,43.0,0.6976744186046512,0.11627906976744186
87100,29,54,27,0.9310344827586207,44.57500000000002,1.6896551724137931,14.5,0.3793103448275862,0.10344827586206896
87101,35,43,31,0.8857142857142857,23.030882352941205,1.7142857142857142,35.0,0.45714285714285713,0.2
87102,31,44,28,0.9032258064516129,44.81125000000003,1.5806451612903225,31.0,0.5806451612903226,0.06451612903225806
87103,32,48,31,0.96875,46.24989247311828,1.71875,10.666666666666666,0.46875,0.15625
87104,46,68,35,0.7608695652173914,4.3300000000000125,1.8695652173913044,46.0,0.5217391304347826,0.30434782608695654
87105,33,48,29,0.8787878787878788,43.96022727272728,1.7272727272727273,16.5,0.45454545454545453,0.15151515151515152
87106,46,61,37,0.8043478260869565,14.85369565217394,1.7173913043478262,46.0,0.45652173913043476,0.13043478260869565
87107,42,55,34,0.8095238095238095,13.66441860465116,1.8095238095238095,42.0,0.5,0.19047619047619047
87108,36,45,31,0.8611111111111112,18.37189189189189,1.8333333333333333,36.0,0.5555555555555556,0.2222222222222222
87109,42,53,38,0.9047619047619048,51.22645348837213,1.619047619047619,21.0,0.5238095238095238,0.07142857142857142
87110,34,47,30,0.8823529411764706,48.035714285714306,1.5,34.0,0.6764705882352942,0.058823529411764705
87111,38,62,31,0.8157894736842105,54.71942307692311,1.605263157894737,19.0,0.5789473684210527,0.07894736842105263
87112,40,84,31,0.775,44.415454545454566,1.475,13.333333333333334,0.425,0.175
87113,37,52,32,0.8648648648648649,56.94921052631581,1.3513513513513513,37.0,0.7567567567567568,0.05405405405405406
87114,28,39,25,0.8928571428571429,28.62068965517244,1.8214285714285714,28.0,0.42857142857142855,0.17857142857142858
87115,41,52,37,0.9024390243902439,61.063662790697705,1.5365853658536586,20.5,0.6097560975609756,0.04878048780487805
