dataset,split,index,node_threshold,edge_threshold,document_length,unique_words,token_count,node_count,node_embedding_dimension,edge_count,edge_embedding_dimension
R8,test,538,0.8,0.8,44,27,88,20,768,128,8
R8,test,543,0.8,0.8,95,47,161,39,768,379,8
R8,test,1433,0.8,0.8,178,114,238,69,768,947,8
R8,test,1395,0.8,0.8,332,174,467,120,768,3083,8
R8,test,1704,0.8,0.8,146,100,191,68,768,858,8
R8,test,29,0.8,0.8,38,19,75,20,768,113,8
R8,test,1920,0.8,0.8,29,26,43,15,768,62,8
R8,test,1446,0.8,0.8,39,21,86,20,768,125,8
R8,test,807,0.8,0.8,41,29,55,19,768,84,8
R8,test,1444,0.8,0.8,95,62,121,32,768,270,8
R8,test,56,0.8,0.8,58,44,82,24,768,142,8
R8,test,519,0.8,0.8,91,59,104,34,768,247,8
R8,test,936,0.8,0.8,27,24,58,17,768,79,8
R8,test,1790,0.8,0.8,221,120,303,91,768,1633,8
R8,test,251,0.8,0.8,120,75,160,49,768,539,8
R8,test,99,0.8,0.8,101,68,144,46,768,408,8
R8,test,1548,0.8,0.8,99,67,166,50,768,542,8
R8,test,824,0.8,0.8,45,33,72,19,768,111,8
R8,test,298,0.8,0.8,18,15,37,10,768,37,8
R8,test,1551,0.8,0.8,24,20,40,12,768,42,8
R8,test,422,0.8,0.8,20,18,35,14,768,43,8
R8,test,1569,0.8,0.8,73,53,96,25,768,167,8
R8,test,1755,0.8,0.8,137,83,181,54,768,626,8
R8,test,1856,0.8,0.8,51,32,106,25,768,173,8
R8,test,764,0.8,0.8,26,16,53,16,768,70,8
R8,test,1599,0.8,0.8,33,23,55,18,768,85,8
R8,test,495,0.8,0.8,14,12,20,10,768,29,8
R8,test,1285,0.8,0.8,63,36,119,32,768,256,8
R8,test,985,0.8,0.8,79,49,146,36,768,321,8
R8,test,70,0.8,0.8,86,62,120,36,768,277,8
R8,test,275,0.8,0.8,65,51,84,25,768,157,8
R8,test,1050,0.8,0.8,30,28,43,15,768,60,8
R8,test,1946,0.8,0.8,37,20,65,16,768,88,8
R8,test,65,0.8,0.8,40,32,63,18,768,90,8
R8,test,585,0.8,0.8,70,44,109,34,768,245,8
R8,test,1106,0.8,0.8,82,29,161,38,768,405,8
R8,test,1987,0.8,0.8,60,40,75,26,768,161,8
R8,test,1228,0.8,0.8,71,39,125,29,768,222,8
R8,test,394,0.8,0.8,59,37,99,24,768,161,8
R8,test,990,0.8,0.8,29,20,53,17,768,72,8
R8,test,1491,0.8,0.8,14,11,20,9,768,27,8
R8,test,111,0.8,0.8,52,38,70,28,768,158,8
R8,test,352,0.8,0.8,101,77,120,39,768,330,8
R8,test,1132,0.8,0.8,251,132,307,95,768,1807,8
R8,test,1971,0.8,0.8,100,60,162,40,768,362,8
R8,test,674,0.8,0.8,68,47,83,25,768,158,8
R8,test,570,0.8,0.8,52,40,73,22,768,117,8
R8,test,921,0.8,0.8,258,131,362,119,768,2597,8
R8,test,1401,0.8,0.8,87,58,107,37,768,251,8
R8,test,1169,0.8,0.8,120,78,204,54,768,637,8
R8,test,1058,0.8,0.8,129,55,193,51,768,658,8
R8,test,1656,0.8,0.8,40,28,91,19,768,114,8
R8,test,411,0.8,0.8,71,38,118,32,768,259,8
R8,test,1440,0.8,0.8,30,19,56,16,768,75,8
R8,test,535,0.8,0.8,41,25,60,19,768,93,8
R8,test,1333,0.8,0.8,84,64,122,34,768,266,8
R8,test,1187,0.8,0.8,11,11,21,9,768,26,8
R8,test,998,0.8,0.8,269,141,334,97,768,1832,8
R8,test,69,0.8,0.8,19,15,42,13,768,49,8
R8,test,1185,0.8,0.8,60,45,78,23,768,135,8
R8,test,1447,0.8,0.8,217,134,275,90,768,1545,8
R8,test,744,0.8,0.8,25,21,49,15,768,63,8
R8,test,1366,0.8,0.8,87,64,124,41,768,323,8
R8,test,1736,0.8,0.8,44,24,81,23,768,137,8
R8,test,1511,0.8,0.8,19,12,42,11,768,45,8
R8,test,1007,0.8,0.8,22,16,36,14,768,53,8
R8,test,862,0.8,0.8,61,41,107,30,768,193,8
R8,test,588,0.8,0.8,246,136,357,99,768,1997,8
R8,test,720,0.8,0.8,226,132,294,86,768,1470,8
R8,test,1242,0.8,0.8,105,71,135,38,768,322,8
R8,test,1739,0.8,0.8,75,51,85,28,768,168,8
R8,test,1259,0.8,0.8,42,25,76,18,768,112,8
R8,test,1871,0.8,0.8,52,24,106,26,768,181,8
R8,test,1912,0.8,0.8,78,59,113,38,768,296,8
R8,test,1544,0.8,0.8,35,24,63,17,768,84,8
R8,test,1498,0.8,0.8,48,34,59,21,768,101,8
R8,test,926,0.8,0.8,75,56,131,34,768,288,8
R8,test,1940,0.8,0.8,171,126,239,73,768,1111,8
R8,test,1009,0.8,0.8,48,21,86,23,768,145,8
R8,test,486,0.8,0.8,125,55,215,53,768,722,8
R8,test,128,0.8,0.8,12,10,26,7,768,23,8
R8,test,1198,0.8,0.8,46,27,83,21,768,140,8
R8,test,1681,0.8,0.8,33,30,52,17,768,69,8
R8,test,1488,0.8,0.8,29,18,56,16,768,77,8
R8,test,1330,0.8,0.8,159,104,213,66,768,846,8
R8,test,1318,0.8,0.8,90,55,116,36,768,266,8
R8,test,361,0.8,0.8,51,38,71,17,768,84,8
R8,test,1840,0.8,0.8,53,39,75,23,768,150,8
R8,test,1882,0.8,0.8,84,61,120,33,768,270,8
R8,test,256,0.8,0.8,52,29,105,27,768,174,8
R8,test,1251,0.8,0.8,14,11,20,8,768,26,8
R8,test,1619,0.8,0.8,77,59,118,28,768,212,8
R8,test,544,0.8,0.8,25,15,53,16,768,69,8
R8,test,342,0.8,0.8,259,134,341,99,768,1995,8
R8,test,1943,0.8,0.8,75,42,123,31,768,225,8
R8,test,670,0.8,0.8,56,35,95,24,768,143,8
R8,test,1037,0.8,0.8,217,95,276,94,768,1641,8
R8,test,1573,0.8,0.8,62,36,118,28,768,217,8
R8,test,1827,0.8,0.8,82,58,108,32,768,258,8
R8,test,307,0.8,0.8,38,20,77,19,768,111,8
R8,test,1244,0.8,0.8,417,222,560,214,768,5051,8
R8,test,765,0.8,0.8,116,75,165,50,768,519,8
R8,test,1283,0.8,0.8,21,16,38,10,768,38,8
R8,test,1299,0.8,0.8,66,38,126,31,768,274,8
R8,test,233,0.8,0.8,133,94,182,57,768,595,8
R8,test,231,0.8,0.8,25,17,50,18,768,74,8
R8,test,1807,0.8,0.8,95,65,133,43,768,368,8
R8,test,555,0.8,0.8,35,29,52,22,768,95,8
R8,test,1001,0.8,0.8,50,39,78,23,768,136,8
R8,test,887,0.8,0.8,45,26,89,24,768,155,8
R8,test,1360,0.8,0.8,59,34,131,27,768,241,8
R8,test,1600,0.8,0.8,40,32,78,20,768,120,8
R8,test,806,0.8,0.8,18,14,39,13,768,52,8
R8,test,715,0.8,0.8,64,39,93,28,768,183,8
R8,test,354,0.8,0.8,103,70,126,42,768,377,8
R8,test,1859,0.8,0.8,32,25,51,17,768,74,8
R8,test,1874,0.8,0.8,245,129,379,112,768,2522,8
R8,test,654,0.8,0.8,173,112,241,69,768,1059,8
R8,test,305,0.8,0.8,25,16,50,13,768,57,8
R8,test,1041,0.8,0.8,57,44,82,30,768,187,8
R8,test,1674,0.8,0.8,111,50,193,47,768,577,8
R8,test,1963,0.8,0.8,75,55,95,30,768,210,8
R8,test,780,0.8,0.8,50,39,69,20,768,106,8
SST-2,train,468,0.8,0.8,20,18,34,9,768,29,2
SST-2,train,1956,0.8,0.8,10,10,18,5,768,12,2
SST-2,train,800,0.8,0.8,23,22,38,12,768,39,2
SST-2,train,6474,0.8,0.8,6,6,12,6,768,13,2
SST-2,train,2389,0.8,0.8,25,24,34,12,768,35,2
SST-2,train,2647,0.8,0.8,22,19,28,10,768,26,2
SST-2,train,5782,0.8,0.8,7,7,13,5,768,11,2
SST-2,train,1729,0.8,0.8,19,16,23,7,768,19,2
SST-2,train,5933,0.8,0.8,6,6,10,5,768,11,2
SST-2,train,6558,0.8,0.8,7,7,26,7,768,19,2
SST-2,train,592,0.8,0.8,21,20,28,11,768,29,2
SST-2,train,1867,0.8,0.8,21,20,28,9,768,25,2
SST-2,train,3550,0.8,0.8,25,23,40,12,768,39,2
SST-2,train,1732,0.8,0.8,22,20,26,9,768,23,2
SST-2,train,3543,0.8,0.8,27,23,36,10,768,32,2
SST-2,train,3185,0.8,0.8,10,10,19,7,768,17,2
SST-2,train,2115,0.8,0.8,5,5,10,4,768,9,2
SST-2,train,3796,0.8,0.8,11,11,26,9,768,24,2
SST-2,train,3410,0.8,0.8,20,19,34,9,768,27,2
SST-2,train,4231,0.8,0.8,16,14,25,9,768,23,2
SST-2,train,2057,0.8,0.8,12,12,19,6,768,14,2
SST-2,train,6819,0.8,0.8,15,15,20,8,768,20,2
SST-2,train,3832,0.8,0.8,13,12,18,6,768,14,2
SST-2,train,4803,0.8,0.8,4,4,7,3,768,5,2
SST-2,train,3168,0.8,0.8,16,16,28,9,768,24,2
SST-2,train,2114,0.8,0.8,38,35,52,18,768,64,2
SST-2,train,3312,0.8,0.8,4,4,9,4,768,7,2
SST-2,train,6501,0.8,0.8,26,23,37,10,768,29,2
SST-2,train,4656,0.8,0.8,12,12,28,8,768,21,2
SST-2,train,1488,0.8,0.8,5,5,18,6,768,14,2
SST-2,train,4958,0.8,0.8,20,19,28,9,768,25,2
SST-2,train,4570,0.8,0.8,22,21,30,10,768,27,2
SST-2,train,6814,0.8,0.8,7,7,10,6,768,13,2
SST-2,train,3589,0.8,0.8,15,15,21,9,768,23,2
SST-2,train,5604,0.8,0.8,11,11,18,5,768,12,2
SST-2,train,3176,0.8,0.8,17,17,27,9,768,24,2
SST-2,train,5272,0.8,0.8,14,13,19,7,768,17,2
SST-2,train,3433,0.8,0.8,25,24,37,12,768,34,2
SST-2,train,3362,0.8,0.8,4,4,9,3,768,5,2
SST-2,train,585,0.8,0.8,20,19,29,11,768,29,2
SST-2,train,6174,0.8,0.8,15,14,20,8,768,21,2
SST-2,train,4819,0.8,0.8,12,12,22,7,768,18,2
SST-2,train,5890,0.8,0.8,14,12,18,5,768,12,2
SST-2,train,132,0.8,0.8,24,22,32,11,768,29,2
SST-2,train,3353,0.8,0.8,42,36,52,19,768,72,2
SST-2,train,4517,0.8,0.8,11,11,19,6,768,14,2
SST-2,train,1420,0.8,0.8,14,13,22,7,768,18,2
SST-2,train,733,0.8,0.8,23,21,33,9,768,28,2
SST-2,train,2638,0.8,0.8,23,22,32,12,768,35,2
SST-2,train,4866,0.8,0.8,5,5,11,4,768,8,2
SST-2,train,5609,0.8,0.8,11,11,22,6,768,15,2
SST-2,train,734,0.8,0.8,22,21,32,11,768,33,2
SST-2,train,3001,0.8,0.8,35,34,47,15,768,52,2
SST-2,train,6522,0.8,0.8,20,17,24,7,768,18,2
SST-2,train,2404,0.8,0.8,17,15,26,7,768,20,2
SST-2,train,1362,0.8,0.8,16,16,27,9,768,25,2
SST-2,train,6424,0.8,0.8,12,12,16,8,768,19,2
SST-2,train,6748,0.8,0.8,3,3,7,4,768,7,2
SST-2,train,2453,0.8,0.8,24,22,37,14,768,39,2
SST-2,train,2197,0.8,0.8,18,15,23,8,768,21,2
SST-2,train,3698,0.8,0.8,12,12,15,6,768,14,2
SST-2,train,5500,0.8,0.8,11,11,18,6,768,15,2
SST-2,train,965,0.8,0.8,7,7,10,6,768,13,2
SST-2,train,2263,0.8,0.8,22,21,33,10,768,27,2
SST-2,train,6721,0.8,0.8,9,9,16,6,768,15,2
SST-2,train,4370,0.8,0.8,1,1,4,3,768,5,2
SST-2,train,503,0.8,0.8,28,27,48,13,768,45,2
SST-2,train,2759,0.8,0.8,27,25,39,11,768,37,2
SST-2,train,1544,0.8,0.8,21,21,32,10,768,30,2
SST-2,train,3313,0.8,0.8,26,21,38,12,768,40,2
SST-2,train,1370,0.8,0.8,18,18,23,9,768,23,2
SST-2,train,437,0.8,0.8,17,15,22,7,768,18,2
SST-2,train,3487,0.8,0.8,12,12,19,6,768,14,2
SST-2,train,4655,0.8,0.8,23,21,38,11,768,31,2
SST-2,train,1287,0.8,0.8,19,19,25,10,768,27,2
SST-2,train,3066,0.8,0.8,20,20,27,10,768,27,2
SST-2,train,6576,0.8,0.8,8,8,13,5,768,11,2
SST-2,train,4246,0.8,0.8,18,18,29,9,768,23,2
SST-2,train,4996,0.8,0.8,18,17,28,11,768,29,2
SST-2,train,5533,0.8,0.8,6,6,15,6,768,13,2
SST-2,train,842,0.8,0.8,6,6,12,4,768,9,2
SST-2,train,4914,0.8,0.8,3,3,6,3,768,5,2
SST-2,train,2818,0.8,0.8,14,13,24,8,768,21,2
SST-2,train,2874,0.8,0.8,19,16,30,11,768,29,2
SST-2,train,1737,0.8,0.8,22,22,31,11,768,32,2
SST-2,train,5453,0.8,0.8,25,22,36,13,768,37,2
SST-2,train,2943,0.8,0.8,9,9,13,5,768,11,2
SST-2,train,457,0.8,0.8,22,21,39,16,768,49,2
SST-2,train,712,0.8,0.8,9,9,16,7,768,17,2
SST-2,train,3721,0.8,0.8,21,19,27,8,768,21,2
SST-2,train,239,0.8,0.8,5,5,8,4,768,7,2
SST-2,train,3753,0.8,0.8,13,13,19,7,768,17,2
SST-2,train,544,0.8,0.8,30,26,39,16,768,49,2
SST-2,train,230,0.8,0.8,19,17,26,9,768,25,2
SST-2,train,1747,0.8,0.8,4,4,8,3,768,5,2
SST-2,train,101,0.8,0.8,23,20,31,10,768,31,2
SST-2,train,5198,0.8,0.8,27,25,42,11,768,39,2
SST-2,train,5557,0.8,0.8,16,15,30,7,768,19,2
SST-2,train,4839,0.8,0.8,11,10,18,7,768,17,2
SST-2,train,5574,0.8,0.8,24,23,42,15,768,47,2
SST-2,train,6003,0.8,0.8,18,18,27,7,768,20,2
SST-2,train,3869,0.8,0.8,11,11,19,6,768,14,2
SST-2,train,79,0.8,0.8,21,18,34,11,768,31,2
SST-2,train,1181,0.8,0.8,4,4,11,5,768,11,2
SST-2,train,4467,0.8,0.8,26,25,35,11,768,31,2
SST-2,train,534,0.8,0.8,21,21,29,12,768,31,2
SST-2,train,3340,0.8,0.8,14,14,23,7,768,17,2
SST-2,train,476,0.8,0.8,25,22,36,13,768,43,2
SST-2,train,5011,0.8,0.8,10,10,15,8,768,19,2
SST-2,train,4332,0.8,0.8,34,31,44,16,768,55,2
SST-2,train,4147,0.8,0.8,34,31,48,15,768,56,2
SST-2,train,1954,0.8,0.8,10,9,20,7,768,17,2
SST-2,train,4951,0.8,0.8,8,7,12,4,768,9,2
SST-2,train,3910,0.8,0.8,13,12,22,9,768,23,2
SST-2,train,5812,0.8,0.8,13,13,21,9,768,23,2
SST-2,train,3379,0.8,0.8,24,24,32,9,768,28,2
SST-2,train,4373,0.8,0.8,22,22,36,10,768,27,2
SST-2,train,5853,0.8,0.8,10,10,14,5,768,11,2
SST-2,train,3824,0.8,0.8,14,13,24,8,768,21,2
SST-2,train,1801,0.8,0.8,28,27,48,17,768,57,2
SST-2,train,4952,0.8,0.8,9,9,17,6,768,14,2
SST-2,train,1438,0.8,0.8,20,18,27,7,768,19,2
SST-2,train,5711,0.8,0.8,1,1,4,3,768,5,2
SST-2,train,5958,0.8,0.8,10,10,22,6,768,15,2
SST-2,train,2333,0.8,0.8,7,7,13,4,768,9,2
SST-2,train,2509,0.8,0.8,8,8,16,8,768,19,2
SST-2,train,5577,0.8,0.8,16,16,21,9,768,23,2
SST-2,train,3656,0.8,0.8,21,21,29,11,768,33,2
SST-2,train,2572,0.8,0.8,27,24,35,9,768,27,2
SST-2,train,3861,0.8,0.8,34,30,45,10,768,34,2
SST-2,train,3980,0.8,0.8,17,16,26,8,768,23,2
SST-2,train,3545,0.8,0.8,13,12,25,8,768,20,2
SST-2,train,2166,0.8,0.8,9,8,15,6,768,14,2
SST-2,train,3684,0.8,0.8,17,16,26,8,768,21,2
SST-2,train,6153,0.8,0.8,16,16,21,8,768,21,2
SST-2,train,1046,0.8,0.8,18,18,25,10,768,26,2
SST-2,train,3075,0.8,0.8,16,16,23,9,768,23,2
SST-2,train,5974,0.8,0.8,18,16,24,7,768,18,2
SST-2,train,1872,0.8,0.8,1,1,6,3,768,5,2
SST-2,train,1039,0.8,0.8,17,16,25,11,768,29,2
SST-2,train,4970,0.8,0.8,27,24,44,12,768,42,2
SST-2,train,4818,0.8,0.8,17,17,32,10,768,25,2
SST-2,train,1905,0.8,0.8,15,15,20,7,768,18,2
SST-2,train,6082,0.8,0.8,18,15,33,9,768,24,2
SST-2,train,4587,0.8,0.8,26,25,35,12,768,35,2
SST-2,train,233,0.8,0.8,7,7,13,5,768,11,2
SST-2,train,3295,0.8,0.8,32,28,54,16,768,64,2
SST-2,train,1926,0.8,0.8,14,14,19,7,768,17,2
SST-2,train,6371,0.8,0.8,18,17,24,9,768,23,2
SST-2,train,5632,0.8,0.8,9,9,13,4,768,8,2
SST-2,validation,794,0.8,0.8,5,5,11,4,768,8,2
SST-2,validation,319,0.8,0.8,18,17,26,9,768,24,2
SST-2,validation,382,0.8,0.8,33,33,43,13,768,40,2
SST-2,validation,779,0.8,0.8,8,8,18,6,768,14,2
SST-2,validation,422,0.8,0.8,22,20,40,10,768,30,2
SST-2,validation,327,0.8,0.8,10,10,16,6,768,14,2
SST-2,validation,803,0.8,0.8,11,10,20,5,768,12,2
SST-2,validation,136,0.8,0.8,18,18,23,9,768,23,2
SST-2,validation,670,0.8,0.8,15,15,19,6,768,15,2
SST-2,validation,810,0.8,0.8,20,20,30,9,768,23,2
SST-2,validation,323,0.8,0.8,12,11,20,6,768,15,2
SST-2,validation,344,0.8,0.8,8,8,11,5,768,11,2
SST-2,validation,497,0.8,0.8,10,10,19,7,768,17,2
SST-2,validation,227,0.8,0.8,12,12,24,7,768,19,2
SST-2,validation,44,0.8,0.8,23,19,32,10,768,29,2
SST-2,validation,404,0.8,0.8,23,21,28,8,768,21,2
SST-2,validation,210,0.8,0.8,14,13,22,7,768,17,2
SST-2,validation,428,0.8,0.8,36,33,54,17,768,68,2
SST-2,validation,444,0.8,0.8,25,25,41,11,768,37,2
SST-2,validation,174,0.8,0.8,15,13,27,7,768,17,2
SST-2,validation,70,0.8,0.8,13,13,20,7,768,17,2
SST-2,validation,462,0.8,0.8,25,23,39,15,768,47,2
SST-2,validation,465,0.8,0.8,14,13,23,9,768,23,2
SST-2,validation,309,0.8,0.8,10,10,16,6,768,15,2
SST-2,validation,66,0.8,0.8,26,24,34,12,768,34,2
SST-2,validation,598,0.8,0.8,14,14,21,8,768,21,2
SST-2,validation,23,0.8,0.8,3,3,9,3,768,5,2
SST-2,validation,30,0.8,0.8,12,11,18,7,768,17,2
SST-2,validation,542,0.8,0.8,11,11,18,6,768,15,2
SST-2,validation,67,0.8,0.8,3,3,9,3,768,5,2
SST-2,validation,722,0.8,0.8,18,18,25,8,768,21,2
SST-2,validation,328,0.8,0.8,8,8,15,5,768,11,2
SST-2,validation,333,0.8,0.8,12,11,20,6,768,13,2
SST-2,validation,797,0.8,0.8,16,16,23,8,768,21,2
SST-2,validation,753,0.8,0.8,28,24,35,10,768,30,2
SST-2,validation,244,0.8,0.8,5,5,12,5,768,11,2
SST-2,validation,300,0.8,0.8,6,6,14,4,768,8,2
SST-2,validation,76,0.8,0.8,27,24,34,11,768,31,2
SST-2,validation,250,0.8,0.8,15,14,20,6,768,15,2
SST-2,validation,713,0.8,0.8,20,19,32,8,768,22,2
SST-2,validation,611,0.8,0.8,20,19,31,10,768,27,2
SST-2,validation,585,0.8,0.8,8,8,14,5,768,11,2
SST-2,validation,768,0.8,0.8,12,12,17,6,768,15,2
SST-2,validation,72,0.8,0.8,13,13,18,8,768,19,2
SST-2,validation,527,0.8,0.8,5,5,10,5,768,11,2
SST-2,validation,567,0.8,0.8,10,10,14,5,768,12,2
SST-2,validation,294,0.8,0.8,18,17,29,9,768,24,2
SST-2,validation,640,0.8,0.8,22,21,37,10,768,30,2
SST-2,validation,526,0.8,0.8,15,15,30,8,768,21,2
SST-2,validation,139,0.8,0.8,8,8,17,4,768,9,2
SST-2,validation,820,0.8,0.8,17,16,31,10,768,27,2
SST-2,validation,680,0.8,0.8,7,7,13,5,768,11,2
SST-2,validation,678,0.8,0.8,17,15,28,11,768,29,2
SST-2,validation,96,0.8,0.8,34,30,52,19,768,67,2
SST-2,validation,644,0.8,0.8,21,20,32,11,768,31,2
SST-2,validation,332,0.8,0.8,17,16,25,8,768,22,2
SST-2,validation,449,0.8,0.8,4,4,10,6,768,13,2
SST-2,validation,316,0.8,0.8,11,10,17,7,768,17,2
SST-2,validation,265,0.8,0.8,7,7,10,5,768,11,2
SST-2,validation,120,0.8,0.8,20,17,29,10,768,27,2
SST-2,validation,302,0.8,0.8,7,7,13,4,768,9,2
SST-2,validation,86,0.8,0.8,10,10,16,6,768,14,2
SST-2,validation,696,0.8,0.8,25,23,32,9,768,26,2
SST-2,validation,39,0.8,0.8,20,18,33,10,768,29,2
SST-2,validation,450,0.8,0.8,25,23,41,12,768,39,2
SST-2,validation,192,0.8,0.8,21,21,34,11,768,29,2
SST-2,validation,634,0.8,0.8,14,14,22,9,768,23,2
SST-2,validation,568,0.8,0.8,14,14,21,6,768,16,2
SST-2,validation,231,0.8,0.8,11,11,14,7,768,17,2
SST-2,validation,362,0.8,0.8,26,26,43,16,768,55,2
SST-2,validation,761,0.8,0.8,17,16,28,10,768,26,2
SST-2,validation,314,0.8,0.8,18,16,24,7,768,18,2
SST-2,validation,215,0.8,0.8,8,8,12,5,768,11,2
SST-2,validation,456,0.8,0.8,18,16,27,8,768,21,2
SST-2,validation,483,0.8,0.8,18,17,25,7,768,17,2
SST-2,validation,137,0.8,0.8,33,30,44,11,768,38,2
SST-2,validation,198,0.8,0.8,30,27,42,9,768,30,2
SST-2,validation,110,0.8,0.8,23,22,35,10,768,31,2
SST-2,validation,275,0.8,0.8,5,5,10,5,768,11,2
SST-2,validation,168,0.8,0.8,7,7,16,5,768,11,2
SST-2,validation,591,0.8,0.8,14,12,20,7,768,18,2
SST-2,validation,479,0.8,0.8,18,14,23,8,768,21,2
SST-2,validation,548,0.8,0.8,4,4,12,5,768,11,2
SST-2,validation,656,0.8,0.8,18,17,24,7,768,18,2
SST-2,validation,819,0.8,0.8,12,11,19,6,768,15,2
SST-2,validation,578,0.8,0.8,22,20,30,11,768,29,2
SST-2,validation,388,0.8,0.8,5,5,8,3,768,5,2
SST-2,validation,857,0.8,0.8,9,9,18,8,768,19,2
SST-2,validation,487,0.8,0.8,24,23,34,12,768,35,2
SST-2,validation,306,0.8,0.8,10,10,20,5,768,12,2
SST-2,validation,529,0.8,0.8,12,11,20,7,768,19,2
SST-2,validation,259,0.8,0.8,21,18,26,11,768,29,2
SST-2,validation,260,0.8,0.8,31,27,38,12,768,41,2
SST-2,validation,533,0.8,0.8,26,23,41,12,768,37,2
SST-2,validation,704,0.8,0.8,13,13,20,8,768,21,2
SST-2,validation,650,0.8,0.8,26,23,35,12,768,35,2
SST-2,validation,451,0.8,0.8,24,21,34,10,768,30,2
SST-2,validation,867,0.8,0.8,14,14,20,6,768,15,2
SST-2,validation,445,0.8,0.8,25,23,41,12,768,40,2
SST-2,validation,63,0.8,0.8,15,15,22,10,768,25,2
SST-2,validation,825,0.8,0.8,8,6,12,5,768,11,2
SST-2,validation,718,0.8,0.8,15,15,23,8,768,20,2
SST-2,validation,342,0.8,0.8,19,19,28,10,768,27,2
SST-2,validation,65,0.8,0.8,19,18,27,11,768,29,2
SST-2,validation,209,0.8,0.8,2,2,5,3,768,5,2
SST-2,validation,755,0.8,0.8,25,24,41,12,768,37,2
SST-2,validation,865,0.8,0.8,25,23,44,13,768,41,2
SST-2,validation,78,0.8,0.8,13,12,19,6,768,15,2
SST-2,validation,513,0.8,0.8,11,10,16,8,768,19,2
SST-2,validation,710,0.8,0.8,6,6,11,6,768,13,2
SST-2,validation,549,0.8,0.8,31,25,40,15,768,47,2
SST-2,validation,298,0.8,0.8,14,14,18,8,768,19,2
SST-2,validation,760,0.8,0.8,17,17,20,7,768,18,2
SST-2,validation,514,0.8,0.8,20,19,30,11,768,29,2
SST-2,validation,783,0.8,0.8,38,31,49,16,768,58,2
SST-2,validation,584,0.8,0.8,23,20,31,9,768,25,2
SST-2,validation,692,0.8,0.8,11,11,17,6,768,15,2
SST-2,validation,457,0.8,0.8,7,7,12,5,768,11,2
SST-2,validation,377,0.8,0.8,21,21,31,10,768,27,2
SST-2,validation,49,0.8,0.8,10,9,14,6,768,15,2
SST-2,validation,208,0.8,0.8,38,33,53,16,768,61,2
SST-2,validation,785,0.8,0.8,23,23,32,9,768,27,2
SST-2,validation,239,0.8,0.8,15,15,21,7,768,19,2
SST-2,validation,717,0.8,0.8,26,23,32,10,768,28,2
SST-2,validation,581,0.8,0.8,2,2,8,3,768,5,2
SST-2,validation,630,0.8,0.8,9,8,14,4,768,8,2
SST-2,validation,684,0.8,0.8,22,22,35,11,768,33,2
SST-2,validation,866,0.8,0.8,11,11,16,6,768,14,2
SST-2,validation,559,0.8,0.8,13,13,18,7,768,17,2
SST-2,validation,426,0.8,0.8,19,19,33,11,768,29,2
SST-2,validation,33,0.8,0.8,33,30,39,15,768,47,2
SST-2,validation,31,0.8,0.8,32,31,49,16,768,55,2
SST-2,validation,235,0.8,0.8,19,18,25,9,768,24,2
SST-2,validation,381,0.8,0.8,21,20,26,8,768,22,2
SST-2,validation,507,0.8,0.8,19,19,30,8,768,21,2
SST-2,validation,723,0.8,0.8,7,7,13,5,768,11,2
SST-2,validation,109,0.8,0.8,15,15,21,7,768,17,2
SST-2,validation,77,0.8,0.8,19,18,29,10,768,26,2
SST-2,validation,804,0.8,0.8,6,6,11,4,768,8,2
SST-2,validation,82,0.8,0.8,11,11,25,9,768,23,2
SST-2,validation,357,0.8,0.8,32,29,39,11,768,38,2
SST-2,validation,495,0.8,0.8,13,12,19,9,768,23,2
SST-2,validation,596,0.8,0.8,7,7,11,6,768,13,2
SST-2,validation,196,0.8,0.8,8,8,13,5,768,11,2
SST-2,validation,290,0.8,0.8,12,12,26,8,768,20,2
SST-2,validation,679,0.8,0.8,12,12,16,7,768,17,2
SST-2,validation,5,0.8,0.8,17,15,26,10,768,27,2
SST-2,validation,54,0.8,0.8,15,14,23,8,768,20,2
SST-2,validation,664,0.8,0.8,21,20,35,11,768,33,2
SST-2,validation,606,0.8,0.8,10,10,16,6,768,14,2
SST-2,test,1511,0.8,0.8,22,19,31,10,768,27,2
SST-2,test,1799,0.8,0.8,10,10,16,6,768,15,2
SST-2,test,135,0.8,0.8,22,22,27,10,768,27,2
SST-2,test,408,0.8,0.8,16,16,28,10,768,26,2
SST-2,test,1693,0.8,0.8,27,24,43,14,768,43,2
SST-2,test,1740,0.8,0.8,35,30,48,17,768,61,2
SST-2,test,289,0.8,0.8,16,14,22,6,768,15,2
SST-2,test,1666,0.8,0.8,17,15,21,8,768,20,2
SST-2,test,757,0.8,0.8,26,24,38,9,768,27,2
SST-2,test,879,0.8,0.8,15,15,29,10,768,27,2
SST-2,test,551,0.8,0.8,5,5,10,3,768,5,2
SST-2,test,339,0.8,0.8,27,27,48,14,768,48,2
SST-2,test,453,0.8,0.8,29,27,45,11,768,41,2
SST-2,test,1704,0.8,0.8,17,17,26,10,768,25,2
SST-2,test,669,0.8,0.8,13,13,19,6,768,15,2
SST-2,test,1379,0.8,0.8,23,23,30,12,768,31,2
SST-2,test,497,0.8,0.8,13,13,18,6,768,15,2
SST-2,test,1394,0.8,0.8,23,22,34,10,768,29,2
SST-2,test,561,0.8,0.8,11,11,16,6,768,13,2
SST-2,test,1085,0.8,0.8,1,1,5,3,768,5,2
SST-2,test,1202,0.8,0.8,11,11,19,7,768,17,2
SST-2,test,270,0.8,0.8,18,17,24,7,768,19,2
