dataset,split,index,node_threshold,edge_threshold,document_length,unique_words,token_count,node_count,node_embedding_dimension,edge_count,edge_embedding_dimension
R8,test,538,0.7,0.9,44,27,88,29,768,177,8
R8,test,543,0.7,0.9,95,47,161,57,768,511,8
R8,test,1433,0.7,0.9,178,114,238,97,768,1182,8
R8,test,1395,0.7,0.9,332,174,467,175,768,3616,8
R8,test,1704,0.7,0.9,146,100,191,83,768,873,8
R8,test,29,0.7,0.9,38,19,75,26,768,136,8
R8,test,1920,0.7,0.9,29,26,43,19,768,64,8
R8,test,1446,0.7,0.9,39,21,86,27,768,153,8
R8,test,807,0.7,0.9,41,29,55,21,768,83,8
R8,test,1444,0.7,0.9,95,62,121,44,768,312,8
R8,test,56,0.7,0.9,58,44,82,32,768,170,8
R8,test,519,0.7,0.9,91,59,104,44,768,272,8
R8,test,936,0.7,0.9,27,24,58,20,768,87,8
R8,test,1790,0.7,0.9,221,120,303,114,768,1695,8
R8,test,251,0.7,0.9,120,75,160,65,768,605,8
R8,test,99,0.7,0.9,101,68,144,56,768,451,8
R8,test,1548,0.7,0.9,99,67,166,68,768,617,8
R8,test,824,0.7,0.9,45,33,72,29,768,148,8
R8,test,298,0.7,0.9,18,15,37,13,768,49,8
R8,test,1551,0.7,0.9,24,20,40,14,768,49,8
R8,test,422,0.7,0.9,20,18,35,14,768,41,8
R8,test,1569,0.7,0.9,73,53,96,28,768,176,8
R8,test,1755,0.7,0.9,137,83,181,72,768,691,8
R8,test,1856,0.7,0.9,51,32,106,35,768,220,8
R8,test,764,0.7,0.9,26,16,53,19,768,80,8
R8,test,1599,0.7,0.9,33,23,55,24,768,95,8
R8,test,495,0.7,0.9,14,12,20,13,768,42,8
R8,test,1285,0.7,0.9,63,36,119,47,768,321,8
R8,test,985,0.7,0.9,79,49,146,52,768,384,8
R8,test,70,0.7,0.9,86,62,120,50,768,340,8
R8,test,275,0.7,0.9,65,51,84,33,768,180,8
R8,test,1050,0.7,0.9,30,28,43,21,768,69,8
R8,test,1946,0.7,0.9,37,20,65,23,768,110,8
R8,test,65,0.7,0.9,40,32,63,26,768,119,8
R8,test,585,0.7,0.9,70,44,109,37,768,242,8
R8,test,1106,0.7,0.9,82,29,161,56,768,514,8
R8,test,1987,0.7,0.9,60,40,75,35,768,192,8
R8,test,1228,0.7,0.9,71,39,125,42,768,289,8
R8,test,394,0.7,0.9,59,37,99,34,768,207,8
R8,test,990,0.7,0.9,29,20,53,19,768,80,8
R8,test,1491,0.7,0.9,14,11,20,11,768,32,8
R8,test,111,0.7,0.9,52,38,70,36,768,182,8
R8,test,352,0.7,0.9,101,77,120,51,768,373,8
R8,test,1132,0.7,0.9,251,132,307,125,768,1970,8
R8,test,1971,0.7,0.9,100,60,162,54,768,446,8
R8,test,674,0.7,0.9,68,47,83,38,768,208,8
R8,test,570,0.7,0.9,52,40,73,31,768,158,8
R8,test,921,0.7,0.9,258,131,362,150,768,2736,8
R8,test,1401,0.7,0.9,87,58,107,48,768,286,8
R8,test,1169,0.7,0.9,120,78,204,73,768,764,8
R8,test,1058,0.7,0.9,129,55,193,72,768,781,8
R8,test,1656,0.7,0.9,40,28,91,27,768,154,8
R8,test,411,0.7,0.9,71,38,118,42,768,303,8
R8,test,1440,0.7,0.9,30,19,56,18,768,83,8
R8,test,535,0.7,0.9,41,25,60,28,768,122,8
R8,test,1333,0.7,0.9,84,64,122,49,768,326,8
R8,test,1187,0.7,0.9,11,11,21,10,768,29,8
R8,test,998,0.7,0.9,269,141,334,138,768,2177,8
R8,test,69,0.7,0.9,19,15,42,16,768,57,8
R8,test,1185,0.7,0.9,60,45,78,35,768,195,8
R8,test,1447,0.7,0.9,217,134,275,118,768,1709,8
R8,test,744,0.7,0.9,25,21,49,19,768,85,8
R8,test,1366,0.7,0.9,87,64,124,50,768,348,8
R8,test,1736,0.7,0.9,44,24,81,27,768,157,8
R8,test,1511,0.7,0.9,19,12,42,13,768,47,8
R8,test,1007,0.7,0.9,22,16,36,14,768,53,8
R8,test,862,0.7,0.9,61,41,107,36,768,214,8
R8,test,588,0.7,0.9,246,136,357,136,768,2251,8
R8,test,720,0.7,0.9,226,132,294,122,768,1714,8
R8,test,1242,0.7,0.9,105,71,135,55,768,408,8
R8,test,1739,0.7,0.9,75,51,85,37,768,201,8
R8,test,1259,0.7,0.9,42,25,76,29,768,149,8
R8,test,1871,0.7,0.9,52,24,106,37,768,244,8
R8,test,1912,0.7,0.9,78,59,113,52,768,343,8
R8,test,1544,0.7,0.9,35,24,63,22,768,98,8
R8,test,1498,0.7,0.9,48,34,59,29,768,135,8
R8,test,926,0.7,0.9,75,56,131,51,768,358,8
R8,test,1940,0.7,0.9,171,126,239,105,768,1203,8
R8,test,1009,0.7,0.9,48,21,86,32,768,191,8
R8,test,486,0.7,0.9,125,55,215,73,768,852,8
R8,test,128,0.7,0.9,12,10,26,10,768,29,8
R8,test,1198,0.7,0.9,46,27,83,30,768,172,8
R8,test,1681,0.7,0.9,33,30,52,22,768,104,8
R8,test,1488,0.7,0.9,29,18,56,20,768,83,8
R8,test,1330,0.7,0.9,159,104,213,85,768,951,8
R8,test,1318,0.7,0.9,90,55,116,49,768,318,8
R8,test,361,0.7,0.9,51,38,71,31,768,137,8
R8,test,1840,0.7,0.9,53,39,75,34,768,177,8
R8,test,1882,0.7,0.9,84,61,120,47,768,333,8
R8,test,256,0.7,0.9,52,29,105,33,768,208,8
R8,test,1251,0.7,0.9,14,11,20,12,768,37,8
R8,test,1619,0.7,0.9,77,59,118,44,768,294,8
R8,test,544,0.7,0.9,25,15,53,23,768,100,8
R8,test,342,0.7,0.9,259,134,341,136,768,2316,8
R8,test,1943,0.7,0.9,75,42,123,41,768,271,8
R8,test,670,0.7,0.9,56,35,95,32,768,181,8
R8,test,1037,0.7,0.9,217,95,276,127,768,1841,8
R8,test,1573,0.7,0.9,62,36,118,44,768,301,8
R8,test,1827,0.7,0.9,82,58,108,42,768,294,8
R8,test,307,0.7,0.9,38,20,77,27,768,146,8
R8,test,1244,0.7,0.9,417,222,560,283,768,5802,8
R8,test,765,0.7,0.9,116,75,165,60,768,537,8
R8,test,1283,0.7,0.9,21,16,38,14,768,46,8
R8,test,1299,0.7,0.9,66,38,126,48,768,364,8
R8,test,233,0.7,0.9,133,94,182,76,768,674,8
R8,test,231,0.7,0.9,25,17,50,22,768,93,8
R8,test,1807,0.7,0.9,95,65,133,57,768,418,8
R8,test,555,0.7,0.9,35,29,52,26,768,105,8
R8,test,1001,0.7,0.9,50,39,78,33,768,179,8
R8,test,887,0.7,0.9,45,26,89,33,768,190,8
R8,test,1360,0.7,0.9,59,34,131,38,768,276,8
R8,test,1600,0.7,0.9,40,32,78,28,768,145,8
R8,test,806,0.7,0.9,18,14,39,17,768,62,8
R8,test,715,0.7,0.9,64,39,93,40,768,239,8
R8,test,354,0.7,0.9,103,70,126,60,768,436,8
R8,test,1859,0.7,0.9,32,25,51,23,768,96,8
R8,test,1874,0.7,0.9,245,129,379,146,768,2749,8
R8,test,654,0.7,0.9,173,112,241,97,768,1250,8
R8,test,305,0.7,0.9,25,16,50,19,768,81,8
R8,test,1041,0.7,0.9,57,44,82,33,768,170,8
R8,test,1674,0.7,0.9,111,50,193,65,768,717,8
R8,test,1963,0.7,0.9,75,55,95,40,768,239,8
R8,test,780,0.7,0.9,50,39,69,31,768,150,8
SST-2,train,468,0.7,0.9,20,18,34,11,768,36,2
SST-2,train,1956,0.7,0.9,10,10,18,6,768,15,2
SST-2,train,800,0.7,0.9,23,22,38,15,768,44,2
SST-2,train,6474,0.7,0.9,6,6,12,7,768,15,2
SST-2,train,2389,0.7,0.9,25,24,34,17,768,48,2
SST-2,train,2647,0.7,0.9,22,19,28,11,768,29,2
SST-2,train,5782,0.7,0.9,7,7,13,6,768,13,2
SST-2,train,1729,0.7,0.9,19,16,23,10,768,25,2
SST-2,train,5933,0.7,0.9,6,6,10,5,768,11,2
SST-2,train,6558,0.7,0.9,7,7,26,8,768,19,2
SST-2,train,592,0.7,0.9,21,20,28,13,768,34,2
SST-2,train,1867,0.7,0.9,21,20,28,12,768,33,2
SST-2,train,3550,0.7,0.9,25,23,40,14,768,42,2
SST-2,train,1732,0.7,0.9,22,20,26,11,768,28,2
SST-2,train,3543,0.7,0.9,27,23,36,14,768,43,2
SST-2,train,3185,0.7,0.9,10,10,19,11,768,25,2
SST-2,train,2115,0.7,0.9,5,5,10,4,768,9,2
SST-2,train,3796,0.7,0.9,11,11,26,10,768,27,2
SST-2,train,3410,0.7,0.9,20,19,34,13,768,38,2
SST-2,train,4231,0.7,0.9,16,14,25,12,768,29,2
SST-2,train,2057,0.7,0.9,12,12,19,10,768,23,2
SST-2,train,6819,0.7,0.9,15,15,20,10,768,23,2
SST-2,train,3832,0.7,0.9,13,12,18,6,768,14,2
SST-2,train,4803,0.7,0.9,4,4,7,3,768,5,2
SST-2,train,3168,0.7,0.9,16,16,28,12,768,32,2
SST-2,train,2114,0.7,0.9,38,35,52,22,768,73,2
SST-2,train,3312,0.7,0.9,4,4,9,5,768,11,2
SST-2,train,6501,0.7,0.9,26,23,37,14,768,41,2
SST-2,train,4656,0.7,0.9,12,12,28,12,768,31,2
SST-2,train,1488,0.7,0.9,5,5,18,6,768,14,2
SST-2,train,4958,0.7,0.9,20,19,28,10,768,28,2
SST-2,train,4570,0.7,0.9,22,21,30,11,768,29,2
SST-2,train,6814,0.7,0.9,7,7,10,6,768,13,2
SST-2,train,3589,0.7,0.9,15,15,21,11,768,25,2
SST-2,train,5604,0.7,0.9,11,11,18,6,768,15,2
SST-2,train,3176,0.7,0.9,17,17,27,10,768,28,2
SST-2,train,5272,0.7,0.9,14,13,19,11,768,25,2
SST-2,train,3433,0.7,0.9,25,24,37,14,768,40,2
SST-2,train,3362,0.7,0.9,4,4,9,4,768,8,2
SST-2,train,585,0.7,0.9,20,19,29,14,768,37,2
SST-2,train,6174,0.7,0.9,15,14,20,9,768,21,2
SST-2,train,4819,0.7,0.9,12,12,22,8,768,19,2
SST-2,train,5890,0.7,0.9,14,12,18,7,768,16,2
SST-2,train,132,0.7,0.9,24,22,32,13,768,37,2
SST-2,train,3353,0.7,0.9,42,36,52,24,768,84,2
SST-2,train,4517,0.7,0.9,11,11,19,9,768,21,2
SST-2,train,1420,0.7,0.9,14,13,22,9,768,22,2
SST-2,train,733,0.7,0.9,23,21,33,12,768,36,2
SST-2,train,2638,0.7,0.9,23,22,32,13,768,37,2
SST-2,train,4866,0.7,0.9,5,5,11,4,768,8,2
SST-2,train,5609,0.7,0.9,11,11,22,8,768,18,2
SST-2,train,734,0.7,0.9,22,21,32,13,768,39,2
SST-2,train,3001,0.7,0.9,35,34,47,18,768,54,2
SST-2,train,6522,0.7,0.9,20,17,24,9,768,22,2
SST-2,train,2404,0.7,0.9,17,15,26,10,768,27,2
SST-2,train,1362,0.7,0.9,16,16,27,11,768,31,2
SST-2,train,6424,0.7,0.9,12,12,16,9,768,21,2
SST-2,train,6748,0.7,0.9,3,3,7,4,768,7,2
SST-2,train,2453,0.7,0.9,24,22,37,18,768,51,2
SST-2,train,2197,0.7,0.9,18,15,23,11,768,27,2
SST-2,train,3698,0.7,0.9,12,12,15,7,768,17,2
SST-2,train,5500,0.7,0.9,11,11,18,8,768,19,2
SST-2,train,965,0.7,0.9,7,7,10,6,768,13,2
SST-2,train,2263,0.7,0.9,22,21,33,14,768,37,2
SST-2,train,6721,0.7,0.9,9,9,16,7,768,17,2
SST-2,train,4370,0.7,0.9,1,1,4,3,768,5,2
SST-2,train,503,0.7,0.9,28,27,48,15,768,49,2
SST-2,train,2759,0.7,0.9,27,25,39,14,768,43,2
SST-2,train,1544,0.7,0.9,21,21,32,14,768,38,2
SST-2,train,3313,0.7,0.9,26,21,38,15,768,44,2
SST-2,train,1370,0.7,0.9,18,18,23,11,768,27,2
SST-2,train,437,0.7,0.9,17,15,22,10,768,24,2
SST-2,train,3487,0.7,0.9,12,12,19,8,768,18,2
SST-2,train,4655,0.7,0.9,23,21,38,16,768,45,2
SST-2,train,1287,0.7,0.9,19,19,25,13,768,35,2
SST-2,train,3066,0.7,0.9,20,20,27,12,768,33,2
SST-2,train,6576,0.7,0.9,8,8,13,5,768,10,2
SST-2,train,4246,0.7,0.9,18,18,29,13,768,35,2
SST-2,train,4996,0.7,0.9,18,17,28,14,768,37,2
SST-2,train,5533,0.7,0.9,6,6,15,6,768,13,2
SST-2,train,842,0.7,0.9,6,6,12,5,768,11,2
SST-2,train,4914,0.7,0.9,3,3,6,3,768,5,2
SST-2,train,2818,0.7,0.9,14,13,24,8,768,18,2
SST-2,train,2874,0.7,0.9,19,16,30,13,768,35,2
SST-2,train,1737,0.7,0.9,22,22,31,13,768,37,2
SST-2,train,5453,0.7,0.9,25,22,36,17,768,49,2
SST-2,train,2943,0.7,0.9,9,9,13,5,768,11,2
SST-2,train,457,0.7,0.9,22,21,39,18,768,51,2
SST-2,train,712,0.7,0.9,9,9,16,8,768,19,2
SST-2,train,3721,0.7,0.9,21,19,27,11,768,30,2
SST-2,train,239,0.7,0.9,5,5,8,5,768,11,2
SST-2,train,3753,0.7,0.9,13,13,19,9,768,21,2
SST-2,train,544,0.7,0.9,30,26,39,20,768,57,2
SST-2,train,230,0.7,0.9,19,17,26,12,768,33,2
SST-2,train,1747,0.7,0.9,4,4,8,3,768,5,2
SST-2,train,101,0.7,0.9,23,20,31,13,768,37,2
SST-2,train,5198,0.7,0.9,27,25,42,16,768,50,2
SST-2,train,5557,0.7,0.9,16,15,30,11,768,29,2
SST-2,train,4839,0.7,0.9,11,10,18,8,768,19,2
SST-2,train,5574,0.7,0.9,24,23,42,22,768,65,2
SST-2,train,6003,0.7,0.9,18,18,27,9,768,25,2
SST-2,train,3869,0.7,0.9,11,11,19,7,768,15,2
SST-2,train,79,0.7,0.9,21,18,34,15,768,42,2
SST-2,train,1181,0.7,0.9,4,4,11,6,768,13,2
SST-2,train,4467,0.7,0.9,26,25,35,14,768,42,2
SST-2,train,534,0.7,0.9,21,21,29,14,768,37,2
SST-2,train,3340,0.7,0.9,14,14,23,7,768,16,2
SST-2,train,476,0.7,0.9,25,22,36,16,768,48,2
SST-2,train,5011,0.7,0.9,10,10,15,9,768,21,2
SST-2,train,4332,0.7,0.9,34,31,44,20,768,65,2
SST-2,train,4147,0.7,0.9,34,31,48,21,768,72,2
SST-2,train,1954,0.7,0.9,10,9,20,7,768,17,2
SST-2,train,4951,0.7,0.9,8,7,12,6,768,13,2
SST-2,train,3910,0.7,0.9,13,12,22,11,768,25,2
SST-2,train,5812,0.7,0.9,13,13,21,9,768,21,2
SST-2,train,3379,0.7,0.9,24,24,32,11,768,31,2
SST-2,train,4373,0.7,0.9,22,22,36,12,768,33,2
SST-2,train,5853,0.7,0.9,10,10,14,5,768,10,2
SST-2,train,3824,0.7,0.9,14,13,24,11,768,27,2
SST-2,train,1801,0.7,0.9,28,27,48,24,768,75,2
SST-2,train,4952,0.7,0.9,9,9,17,8,768,18,2
SST-2,train,1438,0.7,0.9,20,18,27,10,768,27,2
SST-2,train,5711,0.7,0.9,1,1,4,3,768,5,2
SST-2,train,5958,0.7,0.9,10,10,22,8,768,17,2
SST-2,train,2333,0.7,0.9,7,7,13,6,768,13,2
SST-2,train,2509,0.7,0.9,8,8,16,9,768,21,2
SST-2,train,5577,0.7,0.9,16,16,21,10,768,23,2
SST-2,train,3656,0.7,0.9,21,21,29,13,768,37,2
SST-2,train,2572,0.7,0.9,27,24,35,14,768,40,2
SST-2,train,3861,0.7,0.9,34,30,45,15,768,45,2
SST-2,train,3980,0.7,0.9,17,16,26,9,768,26,2
SST-2,train,3545,0.7,0.9,13,12,25,11,768,26,2
SST-2,train,2166,0.7,0.9,9,8,15,7,768,17,2
SST-2,train,3684,0.7,0.9,17,16,26,9,768,23,2
SST-2,train,6153,0.7,0.9,16,16,21,12,768,29,2
SST-2,train,1046,0.7,0.9,18,18,25,12,768,32,2
SST-2,train,3075,0.7,0.9,16,16,23,13,768,31,2
SST-2,train,5974,0.7,0.9,18,16,24,10,768,25,2
SST-2,train,1872,0.7,0.9,1,1,6,3,768,5,2
SST-2,train,1039,0.7,0.9,17,16,25,13,768,35,2
SST-2,train,4970,0.7,0.9,27,24,44,14,768,46,2
SST-2,train,4818,0.7,0.9,17,17,32,13,768,34,2
SST-2,train,1905,0.7,0.9,15,15,20,9,768,20,2
SST-2,train,6082,0.7,0.9,18,15,33,12,768,33,2
SST-2,train,4587,0.7,0.9,26,25,35,14,768,42,2
SST-2,train,233,0.7,0.9,7,7,13,7,768,15,2
SST-2,train,3295,0.7,0.9,32,28,54,23,768,86,2
SST-2,train,1926,0.7,0.9,14,14,19,8,768,19,2
SST-2,train,6371,0.7,0.9,18,17,24,12,768,31,2
SST-2,train,5632,0.7,0.9,9,9,13,6,768,13,2
SST-2,validation,794,0.7,0.9,5,5,11,4,768,8,2
SST-2,validation,319,0.7,0.9,18,17,26,12,768,31,2
SST-2,validation,382,0.7,0.9,33,33,43,18,768,57,2
SST-2,validation,779,0.7,0.9,8,8,18,8,768,18,2
SST-2,validation,422,0.7,0.9,22,20,40,12,768,36,2
SST-2,validation,327,0.7,0.9,10,10,16,8,768,18,2
SST-2,validation,803,0.7,0.9,11,10,20,7,768,17,2
SST-2,validation,136,0.7,0.9,18,18,23,13,768,31,2
SST-2,validation,670,0.7,0.9,15,15,19,8,768,19,2
SST-2,validation,810,0.7,0.9,20,20,30,11,768,31,2
SST-2,validation,323,0.7,0.9,12,11,20,7,768,17,2
SST-2,validation,344,0.7,0.9,8,8,11,6,768,13,2
SST-2,validation,497,0.7,0.9,10,10,19,9,768,21,2
SST-2,validation,227,0.7,0.9,12,12,24,8,768,19,2
SST-2,validation,44,0.7,0.9,23,19,32,11,768,31,2
SST-2,validation,404,0.7,0.9,23,21,28,12,768,32,2
SST-2,validation,210,0.7,0.9,14,13,22,10,768,24,2
SST-2,validation,428,0.7,0.9,36,33,54,22,768,81,2
SST-2,validation,444,0.7,0.9,25,25,41,14,768,43,2
SST-2,validation,174,0.7,0.9,15,13,27,10,768,24,2
SST-2,validation,70,0.7,0.9,13,13,20,11,768,25,2
SST-2,validation,462,0.7,0.9,25,23,39,17,768,50,2
SST-2,validation,465,0.7,0.9,14,13,23,11,768,27,2
SST-2,validation,309,0.7,0.9,10,10,16,8,768,19,2
SST-2,validation,66,0.7,0.9,26,24,34,16,768,45,2
SST-2,validation,598,0.7,0.9,14,14,21,9,768,21,2
SST-2,validation,23,0.7,0.9,3,3,9,4,768,8,2
SST-2,validation,30,0.7,0.9,12,11,18,8,768,19,2
SST-2,validation,542,0.7,0.9,11,11,18,9,768,21,2
SST-2,validation,67,0.7,0.9,3,3,9,5,768,11,2
SST-2,validation,722,0.7,0.9,18,18,25,11,768,29,2
SST-2,validation,328,0.7,0.9,8,8,15,6,768,13,2
SST-2,validation,333,0.7,0.9,12,11,20,8,768,19,2
SST-2,validation,797,0.7,0.9,16,16,23,11,768,27,2
SST-2,validation,753,0.7,0.9,28,24,35,15,768,43,2
SST-2,validation,244,0.7,0.9,5,5,12,7,768,15,2
SST-2,validation,300,0.7,0.9,6,6,14,6,768,13,2
SST-2,validation,76,0.7,0.9,27,24,34,13,768,39,2
SST-2,validation,250,0.7,0.9,15,14,20,8,768,18,2
SST-2,validation,713,0.7,0.9,20,19,32,10,768,30,2
SST-2,validation,611,0.7,0.9,20,19,31,12,768,32,2
SST-2,validation,585,0.7,0.9,8,8,14,6,768,12,2
SST-2,validation,768,0.7,0.9,12,12,17,8,768,19,2
SST-2,validation,72,0.7,0.9,13,13,18,9,768,21,2
SST-2,validation,527,0.7,0.9,5,5,10,5,768,11,2
SST-2,validation,567,0.7,0.9,10,10,14,7,768,17,2
SST-2,validation,294,0.7,0.9,18,17,29,11,768,28,2
SST-2,validation,640,0.7,0.9,22,21,37,12,768,37,2
SST-2,validation,526,0.7,0.9,15,15,30,11,768,27,2
SST-2,validation,139,0.7,0.9,8,8,17,6,768,13,2
SST-2,validation,820,0.7,0.9,17,16,31,13,768,35,2
SST-2,validation,680,0.7,0.9,7,7,13,6,768,12,2
SST-2,validation,678,0.7,0.9,17,15,28,14,768,37,2
SST-2,validation,96,0.7,0.9,34,30,52,26,768,83,2
SST-2,validation,644,0.7,0.9,21,20,32,13,768,36,2
SST-2,validation,332,0.7,0.9,17,16,25,10,768,27,2
SST-2,validation,449,0.7,0.9,4,4,10,6,768,13,2
SST-2,validation,316,0.7,0.9,11,10,17,7,768,16,2
SST-2,validation,265,0.7,0.9,7,7,10,5,768,11,2
SST-2,validation,120,0.7,0.9,20,17,29,12,768,31,2
SST-2,validation,302,0.7,0.9,7,7,13,6,768,13,2
SST-2,validation,86,0.7,0.9,10,10,16,7,768,15,2
SST-2,validation,696,0.7,0.9,25,23,32,12,768,33,2
SST-2,validation,39,0.7,0.9,20,18,33,15,768,43,2
SST-2,validation,450,0.7,0.9,25,23,41,15,768,46,2
SST-2,validation,192,0.7,0.9,21,21,34,15,768,41,2
SST-2,validation,634,0.7,0.9,14,14,22,11,768,25,2
SST-2,validation,568,0.7,0.9,14,14,21,9,768,22,2
SST-2,validation,231,0.7,0.9,11,11,14,8,768,19,2
SST-2,validation,362,0.7,0.9,26,26,43,20,768,59,2
SST-2,validation,761,0.7,0.9,17,16,28,13,768,34,2
SST-2,validation,314,0.7,0.9,18,16,24,8,768,20,2
SST-2,validation,215,0.7,0.9,8,8,12,6,768,13,2
SST-2,validation,456,0.7,0.9,18,16,27,10,768,25,2
SST-2,validation,483,0.7,0.9,18,17,25,10,768,23,2
SST-2,validation,137,0.7,0.9,33,30,44,16,768,48,2
SST-2,validation,198,0.7,0.9,30,27,42,13,768,39,2
SST-2,validation,110,0.7,0.9,23,22,35,14,768,42,2
SST-2,validation,275,0.7,0.9,5,5,10,5,768,11,2
SST-2,validation,168,0.7,0.9,7,7,16,7,768,15,2
SST-2,validation,591,0.7,0.9,14,12,20,9,768,21,2
SST-2,validation,479,0.7,0.9,18,14,23,9,768,22,2
SST-2,validation,548,0.7,0.9,4,4,12,5,768,11,2
SST-2,validation,656,0.7,0.9,18,17,24,10,768,25,2
SST-2,validation,819,0.7,0.9,12,11,19,7,768,16,2
SST-2,validation,578,0.7,0.9,22,20,30,14,768,37,2
SST-2,validation,388,0.7,0.9,5,5,8,5,768,11,2
SST-2,validation,857,0.7,0.9,9,9,18,10,768,23,2
SST-2,validation,487,0.7,0.9,24,23,34,14,768,39,2
SST-2,validation,306,0.7,0.9,10,10,20,6,768,14,2
SST-2,validation,529,0.7,0.9,12,11,20,7,768,17,2
SST-2,validation,259,0.7,0.9,21,18,26,13,768,35,2
SST-2,validation,260,0.7,0.9,31,27,38,15,768,46,2
SST-2,validation,533,0.7,0.9,26,23,41,15,768,46,2
SST-2,validation,704,0.7,0.9,13,13,20,9,768,20,2
SST-2,validation,650,0.7,0.9,26,23,35,16,768,46,2
SST-2,validation,451,0.7,0.9,24,21,34,13,768,39,2
SST-2,validation,867,0.7,0.9,14,14,20,9,768,21,2
SST-2,validation,445,0.7,0.9,25,23,41,16,768,48,2
SST-2,validation,63,0.7,0.9,15,15,22,11,768,25,2
SST-2,validation,825,0.7,0.9,8,6,12,7,768,15,2
SST-2,validation,718,0.7,0.9,15,15,23,10,768,24,2
SST-2,validation,342,0.7,0.9,19,19,28,11,768,30,2
SST-2,validation,65,0.7,0.9,19,18,27,13,768,34,2
SST-2,validation,209,0.7,0.9,2,2,5,3,768,5,2
SST-2,validation,755,0.7,0.9,25,24,41,17,768,48,2
SST-2,validation,865,0.7,0.9,25,23,44,17,768,49,2
SST-2,validation,78,0.7,0.9,13,12,19,8,768,19,2
SST-2,validation,513,0.7,0.9,11,10,16,9,768,21,2
SST-2,validation,710,0.7,0.9,6,6,11,6,768,13,2
SST-2,validation,549,0.7,0.9,31,25,40,19,768,58,2
SST-2,validation,298,0.7,0.9,14,14,18,10,768,23,2
SST-2,validation,760,0.7,0.9,17,17,20,7,768,16,2
SST-2,validation,514,0.7,0.9,20,19,30,12,768,33,2
SST-2,validation,783,0.7,0.9,38,31,49,19,768,64,2
SST-2,validation,584,0.7,0.9,23,20,31,13,768,37,2
SST-2,validation,692,0.7,0.9,11,11,17,7,768,17,2
SST-2,validation,457,0.7,0.9,7,7,12,5,768,11,2
SST-2,validation,377,0.7,0.9,21,21,31,11,768,29,2
SST-2,validation,49,0.7,0.9,10,9,14,8,768,19,2
SST-2,validation,208,0.7,0.9,38,33,53,22,768,78,2
SST-2,validation,785,0.7,0.9,23,23,32,11,768,33,2
SST-2,validation,239,0.7,0.9,15,15,21,9,768,21,2
SST-2,validation,717,0.7,0.9,26,23,32,14,768,38,2
SST-2,validation,581,0.7,0.9,2,2,8,3,768,5,2
SST-2,validation,630,0.7,0.9,9,8,14,6,768,13,2
SST-2,validation,684,0.7,0.9,22,22,35,13,768,39,2
SST-2,validation,866,0.7,0.9,11,11,16,7,768,16,2
SST-2,validation,559,0.7,0.9,13,13,18,9,768,21,2
SST-2,validation,426,0.7,0.9,19,19,33,14,768,37,2
SST-2,validation,33,0.7,0.9,33,30,39,17,768,52,2
SST-2,validation,31,0.7,0.9,32,31,49,21,768,69,2
SST-2,validation,235,0.7,0.9,19,18,25,11,768,29,2
SST-2,validation,381,0.7,0.9,21,20,26,9,768,26,2
SST-2,validation,507,0.7,0.9,19,19,30,10,768,26,2
SST-2,validation,723,0.7,0.9,7,7,13,6,768,13,2
SST-2,validation,109,0.7,0.9,15,15,21,11,768,25,2
SST-2,validation,77,0.7,0.9,19,18,29,12,768,32,2
SST-2,validation,804,0.7,0.9,6,6,11,6,768,13,2
SST-2,validation,82,0.7,0.9,11,11,25,11,768,27,2
SST-2,validation,357,0.7,0.9,32,29,39,13,768,38,2
SST-2,validation,495,0.7,0.9,13,12,19,11,768,25,2
SST-2,validation,596,0.7,0.9,7,7,11,6,768,13,2
SST-2,validation,196,0.7,0.9,8,8,13,7,768,15,2
SST-2,validation,290,0.7,0.9,12,12,26,10,768,25,2
SST-2,validation,679,0.7,0.9,12,12,16,8,768,18,2
SST-2,validation,5,0.7,0.9,17,15,26,11,768,29,2
SST-2,validation,54,0.7,0.9,15,14,23,10,768,24,2
SST-2,validation,664,0.7,0.9,21,20,35,15,768,45,2
SST-2,validation,606,0.7,0.9,10,10,16,7,768,15,2
SST-2,test,1511,0.7,0.9,22,19,31,13,768,37,2
SST-2,test,1799,0.7,0.9,10,10,16,7,768,16,2
SST-2,test,135,0.7,0.9,22,22,27,13,768,35,2
SST-2,test,408,0.7,0.9,16,16,28,13,768,35,2
SST-2,test,1693,0.7,0.9,27,24,43,17,768,48,2
SST-2,test,1740,0.7,0.9,35,30,48,24,768,78,2
SST-2,test,289,0.7,0.9,16,14,22,9,768,22,2
SST-2,test,1666,0.7,0.9,17,15,21,9,768,20,2
SST-2,test,757,0.7,0.9,26,24,38,15,768,44,2
SST-2,test,879,0.7,0.9,15,15,29,12,768,33,2
SST-2,test,551,0.7,0.9,5,5,10,5,768,11,2
SST-2,test,339,0.7,0.9,27,27,48,19,768,62,2
SST-2,test,453,0.7,0.9,29,27,45,14,768,45,2
SST-2,test,1704,0.7,0.9,17,17,26,13,768,33,2
SST-2,test,669,0.7,0.9,13,13,19,7,768,17,2
SST-2,test,1379,0.7,0.9,23,23,30,15,768,39,2
SST-2,test,497,0.7,0.9,13,13,18,9,768,21,2
SST-2,test,1394,0.7,0.9,23,22,34,14,768,40,2
SST-2,test,561,0.7,0.9,11,11,16,7,768,17,2
SST-2,test,1085,0.7,0.9,1,1,5,3,768,5,2
SST-2,test,1202,0.7,0.9,11,11,19,8,768,19,2
SST-2,test,270,0.7,0.9,18,17,24,10,768,25,2
