dataset,split,index,node_threshold,edge_threshold,document_length,unique_words,token_count,node_count,node_embedding_dimension,edge_count,edge_embedding_dimension
R8,test,1790,0.95,0.5,221,120,303,27,768,269,8
R8,test,251,0.95,0.5,120,75,160,15,768,99,8
R8,test,99,0.95,0.5,101,68,144,13,768,74,8
R8,test,1548,0.95,0.5,99,67,166,20,768,125,8
R8,test,824,0.95,0.5,45,33,72,9,768,33,8
R8,test,298,0.95,0.5,18,15,37,7,768,20,8
R8,test,1551,0.95,0.5,24,20,40,5,768,12,8
R8,test,422,0.95,0.5,20,18,35,8,768,20,8
R8,test,1569,0.95,0.5,73,53,96,13,768,51,8
R8,test,1755,0.95,0.5,137,83,181,21,768,154,8
R8,test,1856,0.95,0.5,51,32,106,11,768,52,8
R8,test,764,0.95,0.5,26,16,53,6,768,18,8
R8,test,1599,0.95,0.5,33,23,55,10,768,31,8
R8,test,495,0.95,0.5,14,12,20,4,768,7,8
R8,test,1285,0.95,0.5,63,36,119,13,768,72,8
R8,test,985,0.95,0.5,79,49,146,14,768,79,8
R8,test,70,0.95,0.5,86,62,120,14,768,72,8
R8,test,275,0.95,0.5,65,51,84,11,768,41,8
R8,test,1050,0.95,0.5,30,28,43,8,768,20,8
R8,test,1946,0.95,0.5,37,20,65,8,768,29,8
R8,test,65,0.95,0.5,40,32,63,7,768,22,8
R8,test,585,0.95,0.5,70,44,109,15,768,63,8
R8,test,1106,0.95,0.5,82,29,161,12,768,74,8
R8,test,1987,0.95,0.5,60,40,75,13,768,56,8
R8,test,1228,0.95,0.5,71,39,125,13,768,65,8
R8,test,394,0.95,0.5,59,37,99,11,768,54,8
R8,test,990,0.95,0.5,29,20,53,8,768,24,8
R8,test,1491,0.95,0.5,14,11,20,5,768,9,8
R8,test,111,0.95,0.5,52,38,70,10,768,46,8
R8,test,352,0.95,0.5,101,77,120,16,768,91,8
R8,test,1132,0.95,0.5,251,132,307,35,768,398,8
R8,test,1971,0.95,0.5,100,60,162,13,768,75,8
R8,test,674,0.95,0.5,68,47,83,10,768,40,8
R8,test,570,0.95,0.5,52,40,73,10,768,37,8
R8,test,921,0.95,0.5,258,131,362,41,768,571,8
R8,test,1401,0.95,0.5,87,58,107,13,768,53,8
R8,test,1169,0.95,0.5,120,78,204,16,768,125,8
R8,test,1058,0.95,0.5,129,55,193,22,768,147,8
R8,test,1656,0.95,0.5,40,28,91,10,768,39,8
R8,test,411,0.95,0.5,71,38,118,12,768,55,8
R8,test,1440,0.95,0.5,30,19,56,9,768,30,8
R8,test,535,0.95,0.5,41,25,60,8,768,25,8
R8,test,1333,0.95,0.5,84,64,122,11,768,63,8
R8,test,1187,0.95,0.5,11,11,21,3,768,5,8
R8,test,998,0.95,0.5,269,141,334,26,768,310,8
R8,test,69,0.95,0.5,19,15,42,5,768,13,8
R8,test,1185,0.95,0.5,60,45,78,10,768,37,8
R8,test,1447,0.95,0.5,217,134,275,29,768,291,8
R8,test,744,0.95,0.5,25,21,49,7,768,19,8
R8,test,1366,0.95,0.5,87,64,124,14,768,74,8
R8,test,1736,0.95,0.5,44,24,81,10,768,40,8
R8,test,1511,0.95,0.5,19,12,42,6,768,14,8
R8,test,1007,0.95,0.5,22,16,36,7,768,19,8
R8,test,862,0.95,0.5,61,41,107,10,768,42,8
R8,test,588,0.95,0.5,246,136,357,31,768,359,8
R8,test,720,0.95,0.5,226,132,294,28,768,308,8
R8,test,1242,0.95,0.5,105,71,135,15,768,93,8
R8,test,1739,0.95,0.5,75,51,85,8,768,28,8
R8,test,1259,0.95,0.5,42,25,76,11,768,42,8
R8,test,1871,0.95,0.5,52,24,106,9,768,37,8
R8,test,1912,0.95,0.5,78,59,113,13,768,62,8
R8,test,1544,0.95,0.5,35,24,63,9,768,34,8
R8,test,1498,0.95,0.5,48,34,59,8,768,26,8
R8,test,926,0.95,0.5,75,56,131,14,768,78,8
R8,test,1940,0.95,0.5,171,126,239,27,768,257,8
R8,test,1009,0.95,0.5,48,21,86,10,768,42,8
R8,test,486,0.95,0.5,125,55,215,22,768,177,8
R8,test,128,0.95,0.5,12,10,26,3,768,5,8
R8,test,1198,0.95,0.5,46,27,83,8,768,33,8
R8,test,1681,0.95,0.5,33,30,52,9,768,27,8
R8,test,1488,0.95,0.5,29,18,56,9,768,33,8
R8,test,1330,0.95,0.5,159,104,213,24,768,202,8
R8,test,1318,0.95,0.5,90,55,116,14,768,66,8
R8,test,361,0.95,0.5,51,38,71,9,768,34,8
R8,test,1840,0.95,0.5,53,39,75,11,768,44,8
R8,test,1882,0.95,0.5,84,61,120,11,768,59,8
R8,test,256,0.95,0.5,52,29,105,10,768,43,8
R8,test,1251,0.95,0.5,14,11,20,5,768,9,8
R8,test,1619,0.95,0.5,77,59,118,16,768,76,8
R8,test,544,0.95,0.5,25,15,53,6,768,19,8
R8,test,342,0.95,0.5,259,134,341,36,768,411,8
R8,test,1943,0.95,0.5,75,42,123,12,768,50,8
R8,test,670,0.95,0.5,56,35,95,12,768,42,8
R8,test,1037,0.95,0.5,217,95,276,33,768,346,8
R8,test,1573,0.95,0.5,62,36,118,11,768,51,8
R8,test,1827,0.95,0.5,82,58,108,10,768,45,8
R8,test,307,0.95,0.5,38,20,77,9,768,39,8
R8,test,1244,0.95,0.5,417,222,560,64,768,835,8
R8,test,765,0.95,0.5,116,75,165,17,768,99,8
R8,test,1283,0.95,0.5,21,16,38,6,768,15,8
R8,test,1299,0.95,0.5,66,38,126,14,768,80,8
R8,test,233,0.95,0.5,133,94,182,20,768,137,8
R8,test,231,0.95,0.5,25,17,50,7,768,25,8
R8,test,1807,0.95,0.5,95,65,133,13,768,70,8
R8,test,555,0.95,0.5,35,29,52,8,768,25,8
R8,test,1001,0.95,0.5,50,39,78,10,768,35,8
R8,test,887,0.95,0.5,45,26,89,9,768,40,8
R8,test,1360,0.95,0.5,59,34,131,17,768,98,8
R8,test,1600,0.95,0.5,40,32,78,11,768,43,8
R8,test,806,0.95,0.5,18,14,39,5,768,12,8
R8,test,715,0.95,0.5,64,39,93,13,768,61,8
R8,test,354,0.95,0.5,103,70,126,15,768,79,8
R8,test,1859,0.95,0.5,32,25,51,9,768,33,8
R8,test,1874,0.95,0.5,245,129,379,33,768,449,8
R8,test,654,0.95,0.5,173,112,241,24,768,213,8
R8,test,305,0.95,0.5,25,16,50,6,768,17,8
R8,test,1041,0.95,0.5,57,44,82,10,768,37,8
R8,test,1674,0.95,0.5,111,50,193,19,768,149,8
R8,test,1963,0.95,0.5,75,55,95,13,768,59,8
R8,test,780,0.95,0.5,50,39,69,10,768,40,8
SST-2,train,468,0.95,0.5,20,18,34,5,768,11,2
SST-2,train,1956,0.95,0.5,10,10,18,4,768,7,2
SST-2,train,800,0.95,0.5,23,22,38,6,768,13,2
SST-2,train,6474,0.95,0.5,6,6,12,4,768,7,2
SST-2,train,2389,0.95,0.5,25,24,34,6,768,13,2
SST-2,train,2647,0.95,0.5,22,19,28,5,768,11,2
SST-2,train,5782,0.95,0.5,7,7,13,4,768,7,2
SST-2,train,1729,0.95,0.5,19,16,23,4,768,7,2
SST-2,train,5933,0.95,0.5,6,6,10,3,768,5,2
SST-2,train,6558,0.95,0.5,7,7,26,3,768,5,2
SST-2,train,592,0.95,0.5,21,20,28,5,768,11,2
SST-2,train,1867,0.95,0.5,21,20,28,5,768,11,2
SST-2,train,3550,0.95,0.5,25,23,40,6,768,13,2
SST-2,train,1732,0.95,0.5,22,20,26,4,768,8,2
SST-2,train,3543,0.95,0.5,27,23,36,5,768,11,2
SST-2,train,3185,0.95,0.5,10,10,19,4,768,7,2
SST-2,train,2115,0.95,0.5,5,5,10,3,768,5,2
SST-2,train,3796,0.95,0.5,11,11,26,5,768,11,2
SST-2,train,3410,0.95,0.5,20,19,34,4,768,9,2
SST-2,train,4231,0.95,0.5,16,14,25,4,768,7,2
SST-2,train,2057,0.95,0.5,12,12,19,3,768,5,2
SST-2,train,6819,0.95,0.5,15,15,20,3,768,5,2
SST-2,train,3832,0.95,0.5,13,12,18,3,768,5,2
SST-2,train,4803,0.95,0.5,4,4,7,3,768,5,2
SST-2,train,3168,0.95,0.5,16,16,28,4,768,9,2
SST-2,train,2114,0.95,0.5,38,35,52,8,768,21,2
SST-2,train,3312,0.95,0.5,4,4,9,4,768,7,2
SST-2,train,6501,0.95,0.5,26,23,37,6,768,13,2
SST-2,train,4656,0.95,0.5,12,12,28,4,768,8,2
SST-2,train,1488,0.95,0.5,5,5,18,3,768,5,2
SST-2,train,4958,0.95,0.5,20,19,28,5,768,11,2
SST-2,train,4570,0.95,0.5,22,21,30,6,768,13,2
SST-2,train,6814,0.95,0.5,7,7,10,4,768,7,2
SST-2,train,3589,0.95,0.5,15,15,21,4,768,7,2
SST-2,train,5604,0.95,0.5,11,11,18,3,768,5,2
SST-2,train,3176,0.95,0.5,17,17,27,5,768,11,2
SST-2,train,5272,0.95,0.5,14,13,19,4,768,7,2
SST-2,train,3433,0.95,0.5,25,24,37,5,768,11,2
SST-2,train,3362,0.95,0.5,4,4,9,3,768,5,2
SST-2,train,585,0.95,0.5,20,19,29,5,768,11,2
SST-2,train,6174,0.95,0.5,15,14,20,4,768,7,2
SST-2,train,4819,0.95,0.5,12,12,22,3,768,5,2
SST-2,train,5890,0.95,0.5,14,12,18,4,768,7,2
SST-2,train,132,0.95,0.5,24,22,32,6,768,13,2
SST-2,train,3353,0.95,0.5,42,36,52,8,768,21,2
SST-2,train,4517,0.95,0.5,11,11,19,4,768,7,2
SST-2,train,1420,0.95,0.5,14,13,22,4,768,7,2
SST-2,train,733,0.95,0.5,23,21,33,5,768,11,2
SST-2,train,2638,0.95,0.5,23,22,32,6,768,13,2
SST-2,train,4866,0.95,0.5,5,5,11,3,768,5,2
SST-2,train,5609,0.95,0.5,11,11,22,3,768,5,2
SST-2,train,734,0.95,0.5,22,21,32,6,768,13,2
SST-2,train,3001,0.95,0.5,35,34,47,5,768,11,2
SST-2,train,6522,0.95,0.5,20,17,24,3,768,5,2
SST-2,train,2404,0.95,0.5,17,15,26,5,768,11,2
SST-2,train,1362,0.95,0.5,16,16,27,5,768,11,2
SST-2,train,6424,0.95,0.5,12,12,16,4,768,7,2
SST-2,train,6748,0.95,0.5,3,3,7,4,768,7,2
SST-2,train,2453,0.95,0.5,24,22,37,6,768,13,2
SST-2,train,2197,0.95,0.5,18,15,23,4,768,7,2
SST-2,train,3698,0.95,0.5,12,12,15,3,768,5,2
SST-2,train,5500,0.95,0.5,11,11,18,4,768,7,2
SST-2,train,965,0.95,0.5,7,7,10,4,768,7,2
SST-2,train,2263,0.95,0.5,22,21,33,6,768,13,2
SST-2,train,6721,0.95,0.5,9,9,16,3,768,5,2
SST-2,train,4370,0.95,0.5,1,1,4,3,768,5,2
SST-2,train,503,0.95,0.5,28,27,48,4,768,9,2
SST-2,train,2759,0.95,0.5,27,25,39,5,768,11,2
SST-2,train,1544,0.95,0.5,21,21,32,6,768,13,2
SST-2,train,3313,0.95,0.5,26,21,38,5,768,11,2
SST-2,train,1370,0.95,0.5,18,18,23,4,768,7,2
SST-2,train,437,0.95,0.5,17,15,22,3,768,5,2
SST-2,train,3487,0.95,0.5,12,12,19,3,768,5,2
SST-2,train,4655,0.95,0.5,23,21,38,5,768,11,2
SST-2,train,1287,0.95,0.5,19,19,25,5,768,11,2
SST-2,train,3066,0.95,0.5,20,20,27,5,768,11,2
SST-2,train,6576,0.95,0.5,8,8,13,4,768,7,2
SST-2,train,4246,0.95,0.5,18,18,29,5,768,11,2
SST-2,train,4996,0.95,0.5,18,17,28,6,768,13,2
SST-2,train,5533,0.95,0.5,6,6,15,4,768,7,2
SST-2,train,842,0.95,0.5,6,6,12,4,768,7,2
SST-2,train,4914,0.95,0.5,3,3,6,3,768,5,2
SST-2,train,2818,0.95,0.5,14,13,24,3,768,5,2
SST-2,train,2874,0.95,0.5,19,16,30,6,768,13,2
SST-2,train,1737,0.95,0.5,22,22,31,6,768,13,2
SST-2,train,5453,0.95,0.5,25,22,36,6,768,13,2
SST-2,train,2943,0.95,0.5,9,9,13,4,768,7,2
SST-2,train,457,0.95,0.5,22,21,39,6,768,13,2
SST-2,train,712,0.95,0.5,9,9,16,4,768,7,2
SST-2,train,3721,0.95,0.5,21,19,27,5,768,11,2
SST-2,train,239,0.95,0.5,5,5,8,4,768,7,2
SST-2,train,3753,0.95,0.5,13,13,19,4,768,7,2
SST-2,train,544,0.95,0.5,30,26,39,6,768,13,2
SST-2,train,230,0.95,0.5,19,17,26,4,768,9,2
SST-2,train,1747,0.95,0.5,4,4,8,3,768,5,2
SST-2,train,101,0.95,0.5,23,20,31,6,768,13,2
SST-2,train,5198,0.95,0.5,27,25,42,4,768,9,2
SST-2,train,5557,0.95,0.5,16,15,30,4,768,9,2
SST-2,train,4839,0.95,0.5,11,10,18,4,768,7,2
SST-2,train,5574,0.95,0.5,24,23,42,6,768,13,2
SST-2,train,6003,0.95,0.5,18,18,27,6,768,13,2
SST-2,train,3869,0.95,0.5,11,11,19,3,768,5,2
SST-2,train,79,0.95,0.5,21,18,34,4,768,9,2
SST-2,train,1181,0.95,0.5,4,4,11,4,768,7,2
SST-2,train,4467,0.95,0.5,26,25,35,6,768,13,2
SST-2,train,534,0.95,0.5,21,21,29,6,768,13,2
SST-2,train,3340,0.95,0.5,14,14,23,4,768,7,2
SST-2,train,476,0.95,0.5,25,22,36,6,768,13,2
SST-2,train,5011,0.95,0.5,10,10,15,4,768,7,2
SST-2,train,4332,0.95,0.5,34,31,44,6,768,13,2
SST-2,train,4147,0.95,0.5,34,31,48,7,768,19,2
SST-2,train,1954,0.95,0.5,10,9,20,4,768,7,2
SST-2,train,4951,0.95,0.5,8,7,12,3,768,5,2
SST-2,train,3910,0.95,0.5,13,12,22,3,768,5,2
SST-2,train,5812,0.95,0.5,13,13,21,4,768,7,2
SST-2,train,3379,0.95,0.5,24,24,32,5,768,11,2
SST-2,train,4373,0.95,0.5,22,22,36,6,768,13,2
SST-2,train,5853,0.95,0.5,10,10,14,3,768,5,2
SST-2,train,3824,0.95,0.5,14,13,24,4,768,7,2
SST-2,train,1801,0.95,0.5,28,27,48,6,768,13,2
SST-2,train,4952,0.95,0.5,9,9,17,3,768,5,2
SST-2,train,1438,0.95,0.5,20,18,27,4,768,8,2
SST-2,train,5711,0.95,0.5,1,1,4,3,768,5,2
SST-2,train,5958,0.95,0.5,10,10,22,4,768,7,2
SST-2,train,2333,0.95,0.5,7,7,13,4,768,7,2
SST-2,train,2509,0.95,0.5,8,8,16,4,768,7,2
SST-2,train,5577,0.95,0.5,16,16,21,4,768,7,2
SST-2,train,3656,0.95,0.5,21,21,29,5,768,11,2
SST-2,train,2572,0.95,0.5,27,24,35,6,768,13,2
SST-2,train,3861,0.95,0.5,34,30,45,4,768,9,2
SST-2,train,3980,0.95,0.5,17,16,26,5,768,11,2
SST-2,train,3545,0.95,0.5,13,12,25,3,768,5,2
SST-2,train,2166,0.95,0.5,9,8,15,4,768,7,2
SST-2,train,3684,0.95,0.5,17,16,26,4,768,7,2
SST-2,train,6153,0.95,0.5,16,16,21,4,768,7,2
SST-2,train,1046,0.95,0.5,18,18,25,4,768,8,2
SST-2,train,3075,0.95,0.5,16,16,23,4,768,7,2
SST-2,train,5974,0.95,0.5,18,16,24,4,768,7,2
SST-2,train,1872,0.95,0.5,1,1,6,3,768,5,2
SST-2,train,1039,0.95,0.5,17,16,25,6,768,13,2
SST-2,train,4970,0.95,0.5,27,24,44,5,768,11,2
SST-2,train,4818,0.95,0.5,17,17,32,5,768,11,2
SST-2,train,1905,0.95,0.5,15,15,20,4,768,7,2
SST-2,train,6082,0.95,0.5,18,15,33,5,768,11,2
SST-2,train,4587,0.95,0.5,26,25,35,6,768,13,2
SST-2,train,233,0.95,0.5,7,7,13,3,768,5,2
SST-2,train,3295,0.95,0.5,32,28,54,6,768,16,2
SST-2,train,1926,0.95,0.5,14,14,19,4,768,7,2
SST-2,train,6371,0.95,0.5,18,17,24,4,768,8,2
SST-2,train,5632,0.95,0.5,9,9,13,4,768,7,2
SST-2,validation,794,0.95,0.5,5,5,11,4,768,7,2
SST-2,validation,319,0.95,0.5,18,17,26,4,768,8,2
SST-2,validation,382,0.95,0.5,33,33,43,6,768,13,2
SST-2,validation,779,0.95,0.5,8,8,18,4,768,7,2
SST-2,validation,422,0.95,0.5,22,20,40,5,768,11,2
SST-2,validation,327,0.95,0.5,10,10,16,3,768,5,2
SST-2,validation,803,0.95,0.5,11,10,20,3,768,5,2
SST-2,validation,136,0.95,0.5,18,18,23,4,768,7,2
SST-2,validation,670,0.95,0.5,15,15,19,3,768,5,2
SST-2,validation,810,0.95,0.5,20,20,30,4,768,8,2
SST-2,validation,323,0.95,0.5,12,11,20,3,768,5,2
SST-2,validation,344,0.95,0.5,8,8,11,4,768,7,2
SST-2,validation,497,0.95,0.5,10,10,19,3,768,5,2
SST-2,validation,227,0.95,0.5,12,12,24,3,768,5,2
SST-2,validation,44,0.95,0.5,23,19,32,4,768,8,2
SST-2,validation,404,0.95,0.5,23,21,28,4,768,8,2
SST-2,validation,210,0.95,0.5,14,13,22,4,768,7,2
SST-2,validation,428,0.95,0.5,36,33,54,8,768,21,2
SST-2,validation,444,0.95,0.5,25,25,41,6,768,13,2
SST-2,validation,174,0.95,0.5,15,13,27,3,768,5,2
SST-2,validation,70,0.95,0.5,13,13,20,4,768,7,2
SST-2,validation,462,0.95,0.5,25,23,39,6,768,13,2
SST-2,validation,465,0.95,0.5,14,13,23,4,768,7,2
SST-2,validation,309,0.95,0.5,10,10,16,4,768,7,2
SST-2,validation,66,0.95,0.5,26,24,34,6,768,13,2
SST-2,validation,598,0.95,0.5,14,14,21,3,768,5,2
SST-2,validation,23,0.95,0.5,3,3,9,3,768,5,2
SST-2,validation,30,0.95,0.5,12,11,18,4,768,7,2
SST-2,validation,542,0.95,0.5,11,11,18,3,768,5,2
SST-2,validation,67,0.95,0.5,3,3,9,3,768,5,2
SST-2,validation,722,0.95,0.5,18,18,25,5,768,11,2
SST-2,validation,328,0.95,0.5,8,8,15,4,768,7,2
SST-2,validation,333,0.95,0.5,12,11,20,4,768,7,2
SST-2,validation,797,0.95,0.5,16,16,23,4,768,7,2
SST-2,validation,753,0.95,0.5,28,24,35,5,768,11,2
SST-2,validation,244,0.95,0.5,5,5,12,4,768,7,2
SST-2,validation,300,0.95,0.5,6,6,14,4,768,7,2
SST-2,validation,76,0.95,0.5,27,24,34,5,768,11,2
SST-2,validation,250,0.95,0.5,15,14,20,4,768,7,2
SST-2,validation,713,0.95,0.5,20,19,32,4,768,9,2
SST-2,validation,611,0.95,0.5,20,19,31,5,768,11,2
SST-2,validation,585,0.95,0.5,8,8,14,3,768,5,2
SST-2,validation,768,0.95,0.5,12,12,17,3,768,5,2
SST-2,validation,72,0.95,0.5,13,13,18,4,768,7,2
SST-2,validation,527,0.95,0.5,5,5,10,3,768,5,2
SST-2,validation,567,0.95,0.5,10,10,14,3,768,5,2
SST-2,validation,294,0.95,0.5,18,17,29,5,768,11,2
SST-2,validation,640,0.95,0.5,22,21,37,5,768,11,2
SST-2,validation,526,0.95,0.5,15,15,30,4,768,7,2
SST-2,validation,139,0.95,0.5,8,8,17,4,768,7,2
SST-2,validation,820,0.95,0.5,17,16,31,6,768,13,2
SST-2,validation,680,0.95,0.5,7,7,13,3,768,5,2
SST-2,validation,678,0.95,0.5,17,15,28,6,768,13,2
SST-2,validation,96,0.95,0.5,34,30,52,8,768,21,2
SST-2,validation,644,0.95,0.5,21,20,32,5,768,11,2
SST-2,validation,332,0.95,0.5,17,16,25,5,768,11,2
SST-2,validation,449,0.95,0.5,4,4,10,4,768,7,2
SST-2,validation,316,0.95,0.5,11,10,17,3,768,5,2
SST-2,validation,265,0.95,0.5,7,7,10,4,768,7,2
SST-2,validation,120,0.95,0.5,20,17,29,4,768,8,2
SST-2,validation,302,0.95,0.5,7,7,13,3,768,5,2
SST-2,validation,86,0.95,0.5,10,10,16,3,768,5,2
SST-2,validation,696,0.95,0.5,25,23,32,5,768,11,2
SST-2,validation,39,0.95,0.5,20,18,33,5,768,11,2
SST-2,validation,450,0.95,0.5,25,23,41,6,768,13,2
SST-2,validation,192,0.95,0.5,21,21,34,6,768,13,2
SST-2,validation,634,0.95,0.5,14,14,22,4,768,7,2
SST-2,validation,568,0.95,0.5,14,14,21,4,768,7,2
SST-2,validation,231,0.95,0.5,11,11,14,3,768,5,2
SST-2,validation,362,0.95,0.5,26,26,43,6,768,13,2
SST-2,validation,761,0.95,0.5,17,16,28,6,768,13,2
SST-2,validation,314,0.95,0.5,18,16,24,3,768,5,2
SST-2,validation,215,0.95,0.5,8,8,12,4,768,7,2
SST-2,validation,456,0.95,0.5,18,16,27,4,768,7,2
SST-2,validation,483,0.95,0.5,18,17,25,3,768,5,2
SST-2,validation,137,0.95,0.5,33,30,44,6,768,13,2
SST-2,validation,198,0.95,0.5,30,27,42,4,768,9,2
SST-2,validation,110,0.95,0.5,23,22,35,6,768,13,2
SST-2,validation,275,0.95,0.5,5,5,10,3,768,5,2
SST-2,validation,168,0.95,0.5,7,7,16,4,768,7,2
SST-2,validation,591,0.95,0.5,14,12,20,4,768,7,2
SST-2,validation,479,0.95,0.5,18,14,23,4,768,7,2
SST-2,validation,548,0.95,0.5,4,4,12,4,768,7,2
SST-2,validation,656,0.95,0.5,18,17,24,4,768,7,2
SST-2,validation,819,0.95,0.5,12,11,19,4,768,7,2
SST-2,validation,578,0.95,0.5,22,20,30,6,768,13,2
SST-2,validation,388,0.95,0.5,5,5,8,3,768,5,2
SST-2,validation,857,0.95,0.5,9,9,18,4,768,7,2
SST-2,validation,487,0.95,0.5,24,23,34,6,768,13,2
SST-2,validation,306,0.95,0.5,10,10,20,3,768,5,2
SST-2,validation,529,0.95,0.5,12,11,20,4,768,7,2
SST-2,validation,259,0.95,0.5,21,18,26,5,768,11,2
SST-2,validation,260,0.95,0.5,31,27,38,6,768,13,2
SST-2,validation,533,0.95,0.5,26,23,41,4,768,9,2
SST-2,validation,704,0.95,0.5,13,13,20,4,768,7,2
SST-2,validation,650,0.95,0.5,26,23,35,6,768,13,2
SST-2,validation,451,0.95,0.5,24,21,34,5,768,11,2
SST-2,validation,867,0.95,0.5,14,14,20,3,768,5,2
SST-2,validation,445,0.95,0.5,25,23,41,5,768,11,2
SST-2,validation,63,0.95,0.5,15,15,22,4,768,7,2
SST-2,validation,825,0.95,0.5,8,6,12,4,768,7,2
SST-2,validation,718,0.95,0.5,15,15,23,4,768,7,2
SST-2,validation,342,0.95,0.5,19,19,28,5,768,11,2
SST-2,validation,65,0.95,0.5,19,18,27,6,768,13,2
SST-2,validation,209,0.95,0.5,2,2,5,3,768,5,2
SST-2,validation,755,0.95,0.5,25,24,41,6,768,13,2
SST-2,validation,865,0.95,0.5,25,23,44,6,768,13,2
SST-2,validation,78,0.95,0.5,13,12,19,4,768,7,2
SST-2,validation,513,0.95,0.5,11,10,16,4,768,7,2
SST-2,validation,710,0.95,0.5,6,6,11,4,768,7,2
SST-2,validation,549,0.95,0.5,31,25,40,6,768,13,2
SST-2,validation,298,0.95,0.5,14,14,18,4,768,7,2
SST-2,validation,760,0.95,0.5,17,17,20,3,768,5,2
SST-2,validation,514,0.95,0.5,20,19,30,6,768,13,2
SST-2,validation,783,0.95,0.5,38,31,49,5,768,12,2
SST-2,validation,584,0.95,0.5,23,20,31,5,768,11,2
SST-2,validation,692,0.95,0.5,11,11,17,4,768,7,2
SST-2,validation,457,0.95,0.5,7,7,12,4,768,7,2
SST-2,validation,377,0.95,0.5,21,21,31,5,768,11,2
SST-2,validation,49,0.95,0.5,10,9,14,3,768,5,2
SST-2,validation,208,0.95,0.5,38,33,53,7,768,19,2
SST-2,validation,785,0.95,0.5,23,23,32,4,768,8,2
SST-2,validation,239,0.95,0.5,15,15,21,4,768,7,2
SST-2,validation,717,0.95,0.5,26,23,32,5,768,11,2
SST-2,validation,581,0.95,0.5,2,2,8,3,768,5,2
SST-2,validation,630,0.95,0.5,9,8,14,3,768,5,2
SST-2,validation,684,0.95,0.5,22,22,35,6,768,13,2
SST-2,validation,866,0.95,0.5,11,11,16,4,768,7,2
SST-2,validation,559,0.95,0.5,13,13,18,4,768,7,2
SST-2,validation,426,0.95,0.5,19,19,33,5,768,11,2
SST-2,validation,33,0.95,0.5,33,30,39,6,768,13,2
SST-2,validation,31,0.95,0.5,32,31,49,6,768,13,2
SST-2,validation,235,0.95,0.5,19,18,25,5,768,11,2
SST-2,validation,381,0.95,0.5,21,20,26,5,768,11,2
SST-2,validation,507,0.95,0.5,19,19,30,5,768,11,2
SST-2,validation,723,0.95,0.5,7,7,13,4,768,7,2
SST-2,validation,109,0.95,0.5,15,15,21,3,768,5,2
SST-2,validation,77,0.95,0.5,19,18,29,6,768,13,2
SST-2,validation,804,0.95,0.5,6,6,11,3,768,5,2
SST-2,validation,82,0.95,0.5,11,11,25,4,768,7,2
SST-2,validation,357,0.95,0.5,32,29,39,5,768,11,2
SST-2,validation,495,0.95,0.5,13,12,19,3,768,5,2
SST-2,validation,596,0.95,0.5,7,7,11,4,768,7,2
SST-2,validation,196,0.95,0.5,8,8,13,3,768,5,2
SST-2,validation,290,0.95,0.5,12,12,26,4,768,7,2
SST-2,validation,679,0.95,0.5,12,12,16,4,768,7,2
SST-2,validation,5,0.95,0.5,17,15,26,5,768,11,2
SST-2,validation,54,0.95,0.5,15,14,23,3,768,5,2
SST-2,validation,664,0.95,0.5,21,20,35,5,768,11,2
SST-2,validation,606,0.95,0.5,10,10,16,3,768,5,2
SST-2,test,1511,0.95,0.5,22,19,31,5,768,11,2
SST-2,test,1799,0.95,0.5,10,10,16,3,768,5,2
SST-2,test,135,0.95,0.5,22,22,27,6,768,13,2
SST-2,test,408,0.95,0.5,16,16,28,6,768,13,2
SST-2,test,1693,0.95,0.5,27,24,43,5,768,11,2
SST-2,test,1740,0.95,0.5,35,30,48,8,768,21,2
SST-2,test,289,0.95,0.5,16,14,22,4,768,7,2
SST-2,test,1666,0.95,0.5,17,15,21,4,768,7,2
SST-2,test,757,0.95,0.5,26,24,38,5,768,11,2
SST-2,test,879,0.95,0.5,15,15,29,6,768,13,2
SST-2,test,551,0.95,0.5,5,5,10,3,768,5,2
SST-2,test,339,0.95,0.5,27,27,48,6,768,13,2
SST-2,test,453,0.95,0.5,29,27,45,4,768,8,2
SST-2,test,1704,0.95,0.5,17,17,26,5,768,11,2
SST-2,test,669,0.95,0.5,13,13,19,4,768,7,2
SST-2,test,1379,0.95,0.5,23,23,30,6,768,13,2
SST-2,test,497,0.95,0.5,13,13,18,3,768,5,2
SST-2,test,1394,0.95,0.5,23,22,34,4,768,9,2
SST-2,test,561,0.95,0.5,11,11,16,4,768,7,2
SST-2,test,1085,0.95,0.5,1,1,5,3,768,5,2
SST-2,test,1202,0.95,0.5,11,11,19,4,768,7,2
SST-2,test,270,0.95,0.5,18,17,24,4,768,7,2
SST-2,test,602,0.95,0.5,6,6,11,4,768,7,2
SST-2,test,220,0.95,0.5,13,13,21,3,768,5,2
SST-2,test,1456,0.95,0.5,20,18,33,4,768,8,2
SST-2,test,331,0.95,0.5,15,13,20,4,768,7,2
SST-2,test,307,0.95,0.5,16,15,29,5,768,11,2
SST-2,test,462,0.95,0.5,21,21,27,6,768,13,2
SST-2,test,1736,0.95,0.5,8,8,15,3,768,5,2
SST-2,test,1599,0.95,0.5,23,23,32,4,768,9,2
SST-2,test,109,0.95,0.5,15,15,22,4,768,7,2
SST-2,test,1395,0.95,0.5,11,11,16,4,768,7,2
SST-2,test,530,0.95,0.5,27,21,33,4,768,9,2
SST-2,test,677,0.95,0.5,12,12,17,4,768,7,2
SST-2,test,888,0.95,0.5,18,18,22,4,768,7,2
