index,length,token_count,unique_words,type_token_ratio,Flesch_Reading_ease_score,average_syllables_per_word,average_sentence_length,percentage_monosyllabic_words,percentage_polysyllabic_words
6247,17,29,17,1.0,45.26235294117649,1.7058823529411764,17.0,0.5294117647058824,0.17647058823529413
6248,25,38,25,1.0,48.49357142857144,1.72,25.0,0.8,0.2
6249,24,33,24,1.0,66.15000000000003,1.375,24.0,0.7916666666666666,0.125
6250,27,35,25,0.9259259259259259,54.5364285714286,1.5185185185185186,27.0,0.7037037037037037,0.1111111111111111
6251,5,8,5,1.0,117.16000000000003,1.0,5.0,1.0,0.0
6252,23,35,23,1.0,53.54500000000003,1.6956521739130435,23.0,0.7391304347826086,0.17391304347826086
6253,4,8,4,1.0,100.24000000000002,1.5,4.0,1.0,0.0
6254,12,20,12,1.0,49.54272727272729,1.5833333333333333,12.0,0.5,0.16666666666666666
6255,18,22,17,0.9444444444444444,65.16823529411766,1.3888888888888888,18.0,0.6111111111111112,0.1111111111111111
6256,2,10,2,1.0,-48.994999999999976,3.0,2.0,0.0,1.0
6257,6,13,6,1.0,-5.727142857142809,2.8333333333333335,6.0,0.3333333333333333,0.5
6258,16,24,16,1.0,35.309411764705914,1.9375,16.0,0.625,0.375
6259,12,25,12,1.0,11.424615384615407,2.3333333333333335,12.0,0.4166666666666667,0.4166666666666667
6260,5,9,5,1.0,66.40000000000003,1.6,5.0,0.8,0.2
6261,27,34,25,0.9259259259259259,54.09666666666669,1.4814814814814814,27.0,0.6296296296296297,0.1111111111111111
6262,17,28,17,1.0,55.40500000000003,1.8235294117647058,17.0,0.7647058823529411,0.17647058823529413
6263,25,43,24,0.96,25.32478260869567,1.72,25.0,0.48,0.24
6264,28,39,24,0.8571428571428571,69.8142307692308,1.2142857142857142,28.0,0.7142857142857143,0.03571428571428571
6265,4,7,4,1.0,-8.724999999999994,2.5,4.0,0.5,0.5
6266,12,16,12,1.0,4.305000000000007,2.25,12.0,0.4166666666666667,0.3333333333333333
6267,16,30,14,0.875,55.21529411764709,1.6875,16.0,0.625,0.1875
6268,37,54,36,0.972972972972973,32.09081081081081,1.6216216216216217,37.0,0.5945945945945946,0.16216216216216217
6269,11,24,11,1.0,18.405,2.272727272727273,11.0,0.45454545454545453,0.45454545454545453
6270,20,33,18,0.9,80.68684210526318,1.2,20.0,0.75,0.05
6271,16,22,16,1.0,68.9825,1.4375,16.0,0.5625,0.0
6272,17,28,15,0.8823529411764706,80.46500000000002,1.3529411764705883,17.0,0.8235294117647058,0.058823529411764705
6273,17,23,17,1.0,62.87631578947371,1.6470588235294117,17.0,0.8235294117647058,0.17647058823529413
6274,5,13,5,1.0,71.81500000000001,2.4,5.0,1.4,0.2
6275,19,33,17,0.8947368421052632,58.42368421052632,1.5263157894736843,19.0,0.5789473684210527,0.10526315789473684
6276,6,14,6,1.0,66.7871428571429,1.8333333333333333,6.0,0.6666666666666666,0.16666666666666666
6277,14,23,13,0.9285714285714286,68.9825,1.6428571428571428,14.0,1.0,0.07142857142857142
6278,8,14,8,1.0,50.66500000000002,1.75,8.0,0.75,0.25
6279,9,12,9,1.0,9.700000000000017,2.2222222222222223,9.0,0.3333333333333333,0.3333333333333333
6280,25,30,22,0.88,63.306538461538494,1.44,25.0,0.76,0.12
6281,11,19,11,1.0,46.60500000000002,1.9090909090909092,11.0,0.6363636363636364,0.2727272727272727
6282,35,46,32,0.9142857142857143,50.270263157894775,1.5142857142857142,35.0,0.7428571428571429,0.08571428571428572
6283,25,29,22,0.88,73.17200000000001,1.28,25.0,0.84,0.08
6284,20,28,20,1.0,32.43428571428572,1.9,20.0,0.6,0.2
6285,5,8,5,1.0,117.16000000000003,1.0,5.0,1.0,0.0
6286,28,41,28,1.0,52.08991379310348,1.7142857142857142,14.0,0.5714285714285714,0.17857142857142858
6287,28,40,25,0.8928571428571429,63.62758620689657,1.3928571428571428,28.0,0.75,0.07142857142857142
6288,32,48,29,0.90625,52.79500000000003,1.5625,32.0,0.875,0.125
6289,30,46,28,0.9333333333333333,37.960294117647095,1.8,30.0,0.7666666666666667,0.23333333333333334
6290,17,31,17,1.0,33.465,1.9411764705882353,17.0,0.5294117647058824,0.35294117647058826
6291,26,38,24,0.9230769230769231,33.38642857142861,1.8461538461538463,26.0,0.6153846153846154,0.23076923076923078
6292,4,8,4,1.0,49.48000000000002,2.25,4.0,0.5,0.25
6293,25,32,23,0.92,27.37500000000003,1.76,25.0,0.48,0.16
6294,14,26,14,1.0,33.690000000000026,2.0,14.0,0.7142857142857143,0.21428571428571427
6295,18,30,18,1.0,68.69142857142859,1.6111111111111112,18.0,0.8888888888888888,0.1111111111111111
6296,18,27,17,0.9444444444444444,68.0661842105263,1.6111111111111112,9.0,0.6666666666666666,0.16666666666666666
6297,7,13,7,1.0,8.365000000000009,2.5714285714285716,7.0,0.42857142857142855,0.42857142857142855
6298,11,20,11,1.0,-4.293636363636352,2.3636363636363638,11.0,0.36363636363636365,0.36363636363636365
6299,22,30,20,0.9090909090909091,69.67500000000004,1.4545454545454546,22.0,0.7727272727272727,0.045454545454545456
6300,22,30,22,1.0,43.716086956521764,1.7272727272727273,22.0,0.6363636363636364,0.13636363636363635
6301,5,10,5,1.0,49.48000000000002,1.8,5.0,0.4,0.2
6302,18,24,17,0.9444444444444444,52.265000000000015,1.6111111111111112,18.0,0.6111111111111112,0.16666666666666666
6303,18,25,18,1.0,79.5575,1.1666666666666667,18.0,0.7222222222222222,0.1111111111111111
6304,20,28,19,0.95,76.2342105263158,1.25,20.0,0.75,0.05
6305,8,15,8,1.0,28.50000000000003,2.25,8.0,0.625,0.25
6306,20,29,19,0.95,40.4914285714286,1.8,20.0,0.65,0.25
6307,23,34,19,0.8260869565217391,66.56038461538463,1.5217391304347827,23.0,0.8695652173913043,0.08695652173913043
6308,9,18,9,1.0,95.68818181818183,1.4444444444444444,9.0,1.0,0.0
6309,18,29,16,0.8888888888888888,85.13947368421054,1.2777777777777777,18.0,0.8333333333333334,0.0
6310,31,47,28,0.9032258064516129,28.948750000000018,1.7741935483870968,31.0,0.5483870967741935,0.1935483870967742
6311,24,37,23,0.9583333333333334,34.42500000000004,1.75,24.0,0.5,0.16666666666666666
6312,20,29,19,0.95,36.46285714285716,1.85,20.0,0.6,0.2
6313,3,8,2,0.6666666666666666,6.390000000000015,2.3333333333333335,3.0,0.3333333333333333,0.6666666666666666
6314,18,30,18,1.0,25.35647058823531,1.8333333333333333,18.0,0.6111111111111112,0.2777777777777778
6315,29,42,27,0.9310344827586207,28.002258064516155,1.8620689655172413,29.0,0.5862068965517241,0.2413793103448276
6316,17,25,17,1.0,47.565,1.7647058823529411,17.0,0.6470588235294118,0.17647058823529413
6317,19,34,18,0.9473684210526315,36.46285714285716,1.9473684210526316,19.0,0.631578947368421,0.21052631578947367
6318,7,13,7,1.0,3.344999999999999,2.0,7.0,0.2857142857142857,0.42857142857142855
6319,10,15,10,1.0,95.165,1.2,10.0,0.8,0.0
6320,9,12,9,1.0,37.900000000000034,1.8888888888888888,9.0,0.5555555555555556,0.3333333333333333
6321,31,36,25,0.8064516129032258,68.60500000000002,1.2903225806451613,31.0,0.8387096774193549,0.03225806451612903
6322,32,45,28,0.875,22.085454545454553,1.84375,32.0,0.59375,0.21875
6323,8,14,8,1.0,87.99727272727276,1.75,8.0,1.0,0.0
6324,16,25,15,0.9375,100.00352941176472,1.125,16.0,1.0,0.0
6325,19,26,18,0.9473684210526315,38.16500000000002,1.6842105263157894,19.0,0.5789473684210527,0.21052631578947367
6326,13,19,13,1.0,43.963076923076954,1.7692307692307692,13.0,0.38461538461538464,0.15384615384615385
6327,18,23,18,1.0,49.518421052631595,1.7222222222222223,18.0,0.6111111111111112,0.16666666666666666
6328,7,13,7,1.0,-2.2099999999999795,2.7142857142857144,7.0,0.42857142857142855,0.5714285714285714
6329,9,15,8,0.8888888888888888,112.08500000000001,1.1111111111111112,9.0,1.1111111111111112,0.0
6330,14,27,12,0.8571428571428571,93.70161764705884,1.5,7.0,1.0,0.07142857142857142
6331,32,51,31,0.96875,62.842647058823545,1.375,32.0,0.78125,0.03125
6332,35,44,32,0.9142857142857143,43.52324324324326,1.5714285714285714,35.0,0.7142857142857143,0.05714285714285714
6333,24,33,24,1.0,48.525000000000034,1.5833333333333333,24.0,0.625,0.125
6334,29,38,25,0.8620689655172413,24.105000000000018,1.8620689655172413,29.0,0.5517241379310345,0.2413793103448276
6335,10,13,10,1.0,112.08500000000001,1.0,10.0,1.0,0.0
6336,10,18,9,0.9,11.088181818181852,2.4,10.0,0.6,0.5
6337,14,28,13,0.9285714285714286,10.820000000000022,2.4285714285714284,14.0,0.42857142857142855,0.35714285714285715
6338,14,19,14,1.0,53.639285714285734,1.6428571428571428,14.0,0.5714285714285714,0.21428571428571427
6339,14,30,14,1.0,39.33000000000001,1.9285714285714286,14.0,0.5,0.21428571428571427
6340,33,48,30,0.9090909090909091,59.84500000000003,1.4242424242424243,33.0,0.8484848484848485,0.06060606060606061
6341,22,31,16,0.7272727272727273,52.05000000000001,1.6818181818181819,22.0,0.8181818181818182,0.22727272727272727
6342,23,28,21,0.9130434782608695,25.32478260869567,1.8695652173913044,23.0,0.4782608695652174,0.21739130434782608
6343,9,15,9,1.0,78.24500000000002,1.5555555555555556,9.0,0.7777777777777778,0.1111111111111111
6344,11,14,11,1.0,57.23363636363638,1.6363636363636365,11.0,0.5454545454545454,0.18181818181818182
6345,15,23,14,0.9333333333333333,80.09764705882354,1.4666666666666666,15.0,0.9333333333333333,0.06666666666666667
6346,11,19,11,1.0,50.470769230769264,2.0,11.0,0.7272727272727273,0.36363636363636365
6347,17,25,14,0.8235294117647058,63.86500000000004,1.7058823529411764,17.0,0.7647058823529411,0.11764705882352941
6348,3,13,3,1.0,12.425000000000011,3.0,3.0,0.3333333333333333,0.3333333333333333
6349,20,35,20,1.0,47.39434782608697,1.85,20.0,0.75,0.2
6350,33,46,31,0.9393939393939394,35.47205882352944,1.6666666666666667,33.0,0.6363636363636364,0.15151515151515152
6351,26,34,23,0.8846153846153846,50.96333333333334,1.5769230769230769,26.0,0.6923076923076923,0.19230769230769232
6352,19,24,18,0.9473684210526315,72.72000000000003,1.4736842105263157,19.0,0.7894736842105263,0.05263157894736842
6353,15,18,14,0.9333333333333333,61.890000000000015,1.5333333333333334,15.0,0.6666666666666666,0.13333333333333333
6354,20,28,19,0.95,42.71500000000003,1.7,20.0,0.65,0.25
6355,34,41,29,0.8529411764705882,50.452857142857155,1.4705882352941178,34.0,0.7352941176470589,0.11764705882352941
6356,22,33,21,0.9545454545454546,30.686818181818182,1.8181818181818181,22.0,0.5909090909090909,0.18181818181818182
6357,19,25,19,1.0,47.565,1.5789473684210527,19.0,0.5263157894736842,0.10526315789473684
6358,20,31,19,0.95,46.06863636363636,1.8,20.0,0.6,0.15
6359,13,17,10,0.7692307692307693,96.02461538461542,1.1538461538461537,13.0,0.8461538461538461,0.0
6360,26,33,22,0.8461538461538461,50.96333333333334,1.5769230769230769,26.0,0.6923076923076923,0.15384615384615385
6361,28,40,27,0.9642857142857143,69.22500000000004,1.3571428571428572,28.0,0.7857142857142857,0.0
6362,16,23,14,0.875,40.2858823529412,1.875,16.0,0.625,0.3125
6363,2,5,2,1.0,-91.29499999999996,3.5,2.0,0.0,1.0
6364,5,12,5,1.0,83.32000000000004,1.4,5.0,0.6,0.0
6365,25,37,24,0.96,74.39217948717952,1.52,8.333333333333334,0.72,0.12
6366,9,16,9,1.0,61.32500000000002,1.7777777777777777,9.0,0.7777777777777778,0.2222222222222222
6367,9,12,8,0.8888888888888888,75.50000000000003,1.4444444444444444,9.0,0.6666666666666666,0.1111111111111111
6368,5,10,5,1.0,90.95857142857145,1.8,5.0,1.0,0.0
6369,29,44,25,0.8620689655172413,31.59250000000003,1.8620689655172413,29.0,0.6551724137931034,0.13793103448275862
6370,6,9,6,1.0,45.64500000000001,1.8333333333333333,6.0,0.5,0.16666666666666666
6371,18,24,17,0.9444444444444444,66.36500000000001,1.4444444444444444,18.0,0.6666666666666666,0.1111111111111111
6372,28,39,24,0.8571428571428571,34.021923076923116,1.6071428571428572,28.0,0.5,0.25
6373,11,20,11,1.0,41.8518181818182,1.8181818181818181,11.0,0.6363636363636364,0.18181818181818182
6374,13,26,13,1.0,50.610000000000014,1.9230769230769231,13.0,0.7692307692307693,0.3076923076923077
6375,25,29,21,0.84,56.798846153846185,1.52,25.0,0.72,0.16
6376,20,31,19,0.95,4.645000000000039,2.15,20.0,0.35,0.4
6377,7,13,7,1.0,71.81500000000001,1.7142857142857142,7.0,0.7142857142857143,0.14285714285714285
6378,12,18,12,1.0,53.639285714285734,1.9166666666666667,12.0,0.5,0.08333333333333333
6379,9,17,9,1.0,103.37909090909093,1.3333333333333333,9.0,1.1111111111111112,0.0
6380,26,42,25,0.9615384615384616,39.429285714285754,1.7692307692307692,26.0,0.6923076923076923,0.15384615384615385
6381,9,17,9,1.0,37.900000000000034,1.8888888888888888,9.0,0.5555555555555556,0.2222222222222222
6382,16,22,15,0.9375,42.545000000000016,1.75,16.0,0.4375,0.125
6383,13,26,11,0.8461538461538461,-0.7464285714285381,2.4615384615384617,13.0,0.5384615384615384,0.3076923076923077
6384,5,8,5,1.0,100.24000000000002,1.2,5.0,0.8,0.0
6385,15,22,15,1.0,38.16500000000002,2.1333333333333333,15.0,0.6,0.26666666666666666
6386,19,26,19,1.0,47.565,1.5789473684210527,19.0,0.5789473684210527,0.15789473684210525
6387,29,44,25,0.8620689655172413,51.51500000000003,1.4482758620689655,29.0,0.6896551724137931,0.13793103448275862
6388,30,40,26,0.8666666666666667,-4.74612903225804,2.2,30.0,0.5,0.4
6389,11,17,11,1.0,50.470769230769264,2.0,11.0,0.6363636363636364,0.18181818181818182
6390,20,30,20,1.0,43.716086956521764,1.9,20.0,0.7,0.3
6391,26,35,23,0.8846153846153846,69.8142307692308,1.3076923076923077,26.0,0.7307692307692307,0.038461538461538464
6392,13,17,12,0.9230769230769231,76.50153846153849,1.3846153846153846,13.0,0.6153846153846154,0.0
6393,43,50,35,0.813953488372093,44.88863636363638,1.4186046511627908,43.0,0.7906976744186046,0.09302325581395349
6394,5,10,5,1.0,49.48000000000002,1.8,5.0,0.6,0.2
6395,22,31,19,0.8636363636363636,55.57500000000003,1.6363636363636365,22.0,0.6818181818181818,0.09090909090909091
6396,10,13,10,1.0,27.485000000000014,2.0,10.0,0.3,0.2
6397,27,31,21,0.7777777777777778,54.09666666666669,1.4814814814814814,27.0,0.7407407407407407,0.14814814814814814
6398,12,20,12,1.0,83.0092307692308,1.4166666666666667,12.0,0.75,0.0
6399,8,14,8,1.0,56.70000000000002,1.875,8.0,0.625,0.125
6400,24,42,24,1.0,55.57500000000003,1.5,24.0,0.625,0.08333333333333333
6401,24,33,22,0.9166666666666666,62.17150000000001,1.625,12.0,0.5833333333333334,0.125
6402,6,12,5,0.8333333333333334,82.39000000000001,1.8333333333333333,6.0,0.8333333333333334,0.0
6403,4,11,4,1.0,-8.724999999999994,2.5,4.0,0.25,0.5
6404,11,15,11,1.0,72.61545454545457,1.4545454545454546,11.0,0.6363636363636364,0.09090909090909091
6405,5,15,5,1.0,-18.19999999999996,2.6,5.0,0.4,0.6
6406,5,9,5,1.0,59.745000000000005,2.0,5.0,0.8,0.2
6407,8,13,8,1.0,103.70000000000002,1.25,8.0,1.0,0.0
6408,5,10,5,1.0,15.640000000000015,2.2,5.0,0.6,0.2
6409,23,29,20,0.8695652173913043,60.634285714285724,1.3478260869565217,23.0,0.6521739130434783,0.08695652173913043
6410,34,40,30,0.8823529411764706,57.86617647058826,1.3529411764705883,34.0,0.7647058823529411,0.11764705882352941
6411,8,17,7,0.875,87.99727272727276,1.75,8.0,1.125,0.125
6412,26,39,24,0.9230769230769231,69.76333333333335,1.3461538461538463,26.0,0.7692307692307693,0.038461538461538464
6413,23,28,20,0.8695652173913043,52.05000000000001,1.608695652173913,23.0,0.6521739130434783,0.13043478260869565
6414,11,20,11,1.0,65.72500000000001,1.9090909090909092,11.0,0.9090909090909091,0.2727272727272727
6415,16,38,16,1.0,36.89776315789476,2.25,8.0,0.625,0.375
6416,28,37,27,0.9642857142857143,36.40785714285718,1.6785714285714286,28.0,0.7142857142857143,0.14285714285714285
6417,21,27,19,0.9047619047619048,72.9868181818182,1.380952380952381,21.0,0.7619047619047619,0.047619047619047616
6418,11,21,11,1.0,56.97846153846157,1.9090909090909092,11.0,0.7272727272727273,0.18181818181818182
6419,12,19,11,0.9166666666666666,76.50153846153849,1.5,12.0,0.8333333333333334,0.16666666666666666
6420,19,25,17,0.8947368421052632,53.97105263157897,1.5789473684210527,19.0,0.5789473684210527,0.15789473684210525
6421,17,20,16,0.9411764705882353,75.12117647058825,1.3529411764705883,17.0,0.7058823529411765,0.058823529411764705
6422,13,21,13,1.0,90.95857142857145,1.3846153846153846,6.5,0.8461538461538461,0.07692307692307693
6423,4,10,4,1.0,6.390000000000015,1.75,4.0,0.5,0.25
6424,12,16,12,1.0,39.55500000000001,1.8333333333333333,12.0,0.5,0.25
6425,12,21,12,1.0,26.470000000000027,1.8333333333333333,12.0,0.3333333333333333,0.3333333333333333
6426,20,33,15,0.75,40.17500000000001,1.85,10.0,0.6,0.25
6427,29,37,25,0.8620689655172413,66.40500000000003,1.3448275862068966,29.0,0.8275862068965517,0.06896551724137931
6428,19,24,16,0.8421052631578947,31.70789473684212,1.8421052631578947,19.0,0.42105263157894735,0.15789473684210525
6429,4,9,4,1.0,59.745000000000005,2.5,4.0,1.25,0.25
6430,14,20,14,1.0,58.4075,1.7857142857142858,14.0,0.7857142857142857,0.21428571428571427
6431,12,24,12,1.0,63.57596153846157,1.75,6.0,0.6666666666666666,0.16666666666666666
6432,5,9,5,1.0,66.40000000000003,1.6,5.0,0.4,0.0
6433,25,48,22,0.88,34.021923076923116,1.8,25.0,0.6,0.2
6434,9,15,9,1.0,95.165,1.3333333333333333,9.0,0.8888888888888888,0.0
6435,20,25,17,0.85,59.63500000000003,1.5,20.0,0.75,0.15
6436,19,29,15,0.7894736842105263,59.63500000000003,1.5789473684210527,19.0,0.6842105263157895,0.15789473684210525
6437,18,24,15,0.8333333333333334,71.78157894736843,1.4444444444444444,18.0,0.6666666666666666,0.0
6438,31,46,26,0.8387096774193549,63.317500000000024,1.3548387096774193,31.0,0.8064516129032258,0.06451612903225806
6439,38,46,29,0.7631578947368421,35.10500000000002,1.631578947368421,38.0,0.6578947368421053,0.13157894736842105
6440,21,35,20,0.9523809523809523,60.634285714285724,1.4761904761904763,21.0,0.6666666666666666,0.09523809523809523
6441,19,28,18,0.9473684210526315,89.24500000000003,1.2105263157894737,19.0,0.9473684210526315,0.05263157894736842
6442,8,19,7,0.875,84.90000000000003,1.5,8.0,0.75,0.0
6443,33,47,28,0.8484848484848485,38.57284313725492,1.9090909090909092,11.0,0.6363636363636364,0.2727272727272727
6444,8,14,8,1.0,86.70500000000001,1.625,8.0,0.875,0.0
6445,6,9,6,1.0,73.84500000000001,1.5,6.0,0.5,0.0
6446,4,7,4,1.0,-93.32499999999996,3.5,4.0,0.25,0.75
6447,6,10,6,1.0,-52.039999999999964,2.5,6.0,0.16666666666666666,0.6666666666666666
6448,19,29,19,1.0,46.94500000000005,1.736842105263158,19.0,0.5789473684210527,0.15789473684210525
6449,13,26,13,1.0,-9.794999999999959,2.230769230769231,13.0,0.38461538461538464,0.46153846153846156
6450,18,27,18,1.0,21.565000000000026,2.1666666666666665,18.0,0.5555555555555556,0.3333333333333333
6451,9,12,9,1.0,75.50000000000003,1.4444444444444444,9.0,0.6666666666666666,0.1111111111111111
6452,19,31,18,0.9473684210526315,14.66500000000002,1.9473684210526316,19.0,0.42105263157894735,0.3684210526315789
6453,7,15,7,1.0,40.09,2.142857142857143,7.0,0.5714285714285714,0.2857142857142857
6454,2,7,2,1.0,90.99000000000004,2.0,2.0,1.0,0.0
6455,10,16,10,1.0,57.23363636363638,1.8,10.0,0.6,0.2
6456,15,23,15,1.0,73.17000000000003,1.4,15.0,0.6666666666666666,0.06666666666666667
6457,7,23,7,1.0,8.365000000000009,2.5714285714285716,7.0,0.42857142857142855,0.42857142857142855
6458,27,40,24,0.8888888888888888,74.06583333333336,1.4074074074074074,13.5,0.6666666666666666,0.07407407407407407
6459,21,28,19,0.9047619047619048,55.40500000000003,1.4761904761904763,21.0,0.5714285714285714,0.14285714285714285
6460,11,18,11,1.0,50.470769230769264,2.0,11.0,0.6363636363636364,0.2727272727272727
6461,10,14,10,1.0,72.61545454545457,1.6,10.0,0.7,0.1
6462,18,26,18,1.0,59.63500000000003,1.6666666666666667,18.0,0.8333333333333334,0.2222222222222222
6463,5,8,4,0.8,32.56000000000003,2.0,5.0,0.4,0.2
6464,12,21,12,1.0,-2.7450000000000045,2.3333333333333335,12.0,0.4166666666666667,0.3333333333333333
6465,8,16,8,1.0,75.50000000000003,1.625,8.0,0.875,0.125
6466,11,17,10,0.9090909090909091,103.00500000000001,1.1818181818181819,11.0,1.0,0.0
6467,27,51,27,1.0,36.189354838709676,1.8888888888888888,27.0,0.7407407407407407,0.25925925925925924
6468,9,12,9,1.0,28.50000000000003,2.0,9.0,0.4444444444444444,0.4444444444444444
6469,18,27,17,0.9444444444444444,80.46500000000002,1.2777777777777777,18.0,0.8333333333333334,0.05555555555555555
6470,28,32,23,0.8214285714285714,63.49666666666667,1.3214285714285714,28.0,0.75,0.10714285714285714
6471,21,27,19,0.9047619047619048,84.52318181818181,1.2380952380952381,21.0,0.8571428571428571,0.0
6472,8,15,8,1.0,113.10000000000002,1.125,8.0,1.125,0.0
6473,8,11,8,1.0,82.39000000000001,1.375,8.0,0.75,0.125
6474,6,12,6,1.0,78.87285714285717,1.6666666666666667,6.0,0.8333333333333334,0.16666666666666666
6475,38,51,34,0.8947368421052632,58.09579268292684,1.631578947368421,19.0,0.7894736842105263,0.21052631578947367
6476,11,15,11,1.0,53.655,1.8181818181818181,11.0,0.8181818181818182,0.2727272727272727
6477,23,32,22,0.9565217391304348,55.57500000000003,1.565217391304348,23.0,0.5652173913043478,0.043478260869565216
6478,16,26,16,1.0,60.19176470588238,1.625,16.0,0.5625,0.0625
6479,20,28,19,0.95,53.759545454545474,1.7,20.0,0.9,0.2
6480,7,13,7,1.0,66.10000000000002,2.0,7.0,0.7142857142857143,0.14285714285714285
6481,31,40,27,0.8709677419354839,39.523750000000035,1.6451612903225807,31.0,0.6774193548387096,0.1935483870967742
6482,19,25,18,0.9473684210526315,45.06578947368425,1.6842105263157894,19.0,0.5789473684210527,0.15789473684210525
6483,7,15,7,1.0,6.35857142857148,2.2857142857142856,7.0,0.42857142857142855,0.5714285714285714
6484,36,53,31,0.8611111111111112,41.36500000000002,1.5833333333333333,36.0,0.6666666666666666,0.08333333333333333
6485,17,25,17,1.0,25.35647058823531,1.9411764705882353,17.0,0.35294117647058826,0.23529411764705882
6486,18,26,17,0.9444444444444444,76.55500000000004,1.4444444444444444,18.0,0.8888888888888888,0.05555555555555555
6487,32,44,32,1.0,50.285454545454556,1.5,32.0,0.71875,0.09375
6488,14,18,14,1.0,56.25000000000003,1.7142857142857142,14.0,0.7142857142857143,0.14285714285714285
6489,3,6,3,1.0,34.59000000000003,2.0,3.0,0.3333333333333333,0.3333333333333333
6490,18,26,18,1.0,76.2342105263158,1.3888888888888888,18.0,0.7222222222222222,0.0
6491,28,42,25,0.8928571428571429,43.20689655172416,1.6428571428571428,28.0,0.5714285714285714,0.10714285714285714
6492,23,31,22,0.9565217391304348,65.78565217391306,1.391304347826087,23.0,0.7391304347826086,0.08695652173913043
6493,35,47,34,0.9714285714285714,19.101842105263188,1.9142857142857144,35.0,0.6,0.2571428571428571
6494,14,22,14,1.0,71.76785714285715,1.4285714285714286,14.0,0.6428571428571429,0.07142857142857142
6495,18,26,18,1.0,13.897368421052647,2.1666666666666665,18.0,0.5555555555555556,0.3888888888888889
6496,25,39,24,0.96,35.29666666666668,1.84,25.0,0.64,0.16
6497,20,28,18,0.9,56.6057142857143,1.6,20.0,0.7,0.2
6498,13,19,12,0.9230769230769231,67.53000000000003,1.6923076923076923,13.0,0.9230769230769231,0.15384615384615385
6499,33,53,31,0.9393939393939394,41.045000000000044,1.6666666666666667,33.0,0.696969696969697,0.18181818181818182
6500,18,25,17,0.9444444444444444,66.36500000000001,1.4444444444444444,18.0,0.6111111111111112,0.05555555555555555
6501,26,37,23,0.8846153846153846,30.76807692307696,1.7692307692307692,26.0,0.5,0.19230769230769232
6502,2,6,2,1.0,62.79000000000002,2.5,2.0,1.0,0.5
6503,18,31,16,0.8888888888888888,53.97105263157897,1.6666666666666667,18.0,0.7222222222222222,0.16666666666666666
6504,19,28,18,0.9473684210526315,59.63500000000003,1.5789473684210527,19.0,0.631578947368421,0.05263157894736842
6505,15,23,15,1.0,16.107500000000016,2.2,15.0,0.4,0.3333333333333333
6506,21,34,19,0.9047619047619048,49.54272727272729,1.8095238095238095,10.5,0.6190476190476191,0.23809523809523808
6507,11,14,9,0.8181818181818182,80.30636363636367,1.3636363636363635,11.0,0.7272727272727273,0.09090909090909091
6508,6,13,6,1.0,42.61571428571432,2.1666666666666665,6.0,0.6666666666666666,0.5
6509,20,31,18,0.9,80.68684210526318,1.2,20.0,0.8,0.1
6510,13,17,12,0.9230769230769231,35.5107142857143,2.0,13.0,0.6153846153846154,0.3076923076923077
6511,17,23,15,0.8823529411764706,42.86500000000001,1.8235294117647058,17.0,0.6470588235294118,0.17647058823529413
6512,13,19,13,1.0,17.932307692307717,2.076923076923077,13.0,0.46153846153846156,0.3076923076923077
6513,15,27,15,1.0,44.97000000000003,1.7333333333333334,15.0,0.5333333333333333,0.2
6514,20,29,20,1.0,80.68684210526318,1.2,20.0,0.75,0.05
6515,6,9,6,1.0,45.64500000000001,1.8333333333333333,6.0,0.6666666666666666,0.3333333333333333
6516,19,28,17,0.8947368421052632,49.518421052631595,1.631578947368421,19.0,0.5789473684210527,0.15789473684210525
6517,18,25,17,0.9444444444444444,63.86500000000004,1.6111111111111112,18.0,0.7777777777777778,0.16666666666666666
6518,8,11,6,0.75,103.54,1.125,8.0,0.875,0.0
6519,3,7,3,1.0,62.79000000000002,1.6666666666666667,3.0,0.3333333333333333,0.0
6520,4,11,4,1.0,49.48000000000002,2.25,4.0,0.5,0.25
6521,2,5,2,1.0,-6.694999999999993,2.5,2.0,0.5,0.5
6522,20,24,17,0.85,68.09500000000004,1.4,20.0,0.65,0.05
6523,14,22,14,1.0,75.12117647058825,1.6428571428571428,14.0,0.9285714285714286,0.07142857142857142
6524,13,22,13,1.0,25.455000000000013,1.8461538461538463,13.0,0.23076923076923078,0.23076923076923078
6525,13,18,13,1.0,43.963076923076954,1.7692307692307692,13.0,0.6153846153846154,0.23076923076923078
6526,5,9,5,1.0,83.32000000000004,1.4,5.0,0.8,0.2
6527,12,20,11,0.9166666666666666,84.45000000000003,1.5833333333333333,12.0,1.0833333333333333,0.08333333333333333
6528,1,4,1,1.0,-47.97999999999996,3.0,1.0,0.0,1.0
6529,11,19,11,1.0,74.805,1.5454545454545454,11.0,0.8181818181818182,0.09090909090909091
6530,15,20,15,1.0,31.97,2.0,15.0,0.4666666666666667,0.26666666666666666
6531,18,27,18,1.0,25.795000000000044,2.111111111111111,18.0,0.5555555555555556,0.2222222222222222
6532,15,21,15,1.0,16.77000000000001,2.066666666666667,15.0,0.3333333333333333,0.3333333333333333
6533,11,18,11,1.0,96.02461538461542,1.3636363636363635,11.0,1.0,0.0
6534,27,37,24,0.8888888888888888,57.793103448275886,1.5185185185185186,27.0,0.7037037037037037,0.07407407407407407
6535,9,30,9,1.0,19.100000000000023,2.111111111111111,9.0,0.4444444444444444,0.3333333333333333
